9717	6833	6780	56506	56253	56257
10538	6636	6791	55615	55617	56317
6337	1487	1391	26230	25370	25371
6337	1391	6169	25371	25378	53702
6338	1486	3007	26216	26225	39608
10414	6194	6074	53806	53300	53298
6339	1461	3078	25988	25992	40055
6340	1338	6170	24890	24888	53706
6345	6344	1392	54418	25385	25380
6347	1486	6338	26217	26216	54396
6344	1488	6340	26236	26240	54403
10434	1461	6339	25989	25988	54399
6344	1491	1488	26266	26244	26236
6344	6170	1392	53708	25386	25385
6344	6340	6170	54403	53706	53708
6347	3484	6336	42406	42405	54393
6347	6336	1486	54393	26219	26217
6348	6171	1342	53711	24933	24930
10445	6353	1396	54452	25416	25417
6348	6345	1392	54420	25380	25381
6348	1392	6171	25381	25383	53711
10447	6244	6354	54004	54003	54458
10448	5527	6354	51068	51067	54460
6353	6244	1396	54005	25421	25416
6354	6244	6353	54003	54005	54456
10448	1503	5527	26370	26369	51068
10495	1629	6555	27515	27513	55293
10451	1436	4473	25773	25772	46809
10451	6365	1437	54500	25778	25781
6361	1408	3321	25534	25535	41491
6361	1511	1407	26447	25525	25523
6361	1407	6195	25523	25528	53809
10453	1515	6478	26481	26483	54961
6366	6364	1473	54495	26097	26098
10475	6215	1354	53883	25049	25050
10454	6372	1520	54528	26515	26517
6365	4473	3240	46808	41024	41023
10455	6391	6390	54603	54595	54597
11216	1417	6440	25616	25613	54805
6367	1473	1443	26104	25832	25831
6367	6366	1473	54503	26098	26104
6369	1378	1352	25261	25024	25025
10456	6392	8594	54609	54608	64132
6489	1561	1634	26896	26891	27562
10455	6636	6391	55618	54600	54603
6371	6370	1352	54521	25028	25029
6371	1352	1326	25029	24783	24785
6373	1328	6312	24808	24806	54293
10518	6795	6677	56341	55799	55794
6372	6309	1476	54278	26127	26131
6373	1353	1328	25034	24807	24808
6374	6308	1353	54272	25037	25035
6381	1524	6318	26557	26552	54316
6375	1521	1588	26524	26525	27140
6375	6308	6374	54273	54272	54532
6375	6374	1521	54532	26523	26524
6376	1521	6373	26528	26527	54531
6376	6373	6312	54531	54293	54292
11217	1515	6364	26482	26480	54493
6573	1524	6492	26555	26554	55010
6378	1292	1379	24481	24486	25267
6378	6377	1292	54543	24485	24481
6381	6318	1450	54316	25889	25894
6380	1635	1523	27571	26547	26538
6569	1635	6568	27567	27566	55352
6381	1450	6316	25894	25892	54308
9367	1869	7001	29581	29577	57254
6382	3453	1037	42240	22190	22189
6382	3074	3453	40025	40027	42240
6385	1451	6383	25896	25900	54570
6386	6317	1380	54310	25277	25278
6384	1638	1526	27596	26573	26574
10536	6742	6744	56086	56085	56098
6385	6383	6384	54570	54569	54571
6385	6384	1526	54571	26574	26575
6385	3363	6314	41744	41743	54300
6385	6314	1451	54300	25895	25896
6386	1525	6383	26560	26559	54566
6386	6383	6317	54566	54313	54310
10443	6226	1360	53933	25101	25100
9699	1641	6639	27618	27617	55626
6638	1481	6578	26179	26180	55394
6389	1453	6320	25914	25913	54325
6389	6320	6388	54325	54324	54587
10431	6273	6274	54125	54121	54129
10459	6447	6396	54827	54631	54632
11117	1676	6782	27912	27911	56271
6391	6388	6390	54583	54586	54595
10457	1357	9680	25072	25071	67761
9474	9467	2929	67228	39088	39089
6395	6271	1419	54107	25629	25632
6393	1420	6221	25640	25639	53907
6394	5396	3621	50498	43157	43158
3621	10456	6394	43160	54621	43158
6445	1531	6395	26615	26613	54627
10460	6334	6398	54386	54387	54643
11213	6440	1417	54803	25613	25614
6399	1457	1458	25955	25948	25961
6399	4712	1457	47762	25954	25955
10461	9690	6398	67794	54639	54641
6398	1386	6397	25327	25332	54637
6398	6334	1386	54387	25329	25327
6399	2966	4712	39332	39334	47762
9686	1534	9685	26647	26648	67781
10463	10462	1487	69556	26234	26235
6402	1426	6286	25694	25687	54189
6402	6401	1426	54655	25690	25694
6455	1491	6349	26262	26268	54433
10690	9770	2009	68005	30851	30852
10454	6371	6372	54524	54523	54528
11219	6560	6664	55319	55318	55737
10473	6435	6434	54782	54775	54772
10473	6434	1475	54772	26122	26120
10454	1520	6370	26517	26519	54519
10497	6553	1628	55275	27503	27505
6431	6364	6366	54492	54495	54501
6431	6366	1517	54501	26495	26493
10501	6492	1479	55012	26156	26161
6573	3245	1524	41049	26558	26555
6434	6305	1446	54262	25860	25862
6434	1446	1475	25862	25864	26122
9693	1616	6531	27400	27398	55189
6669	1634	6631	27565	27564	55593
6491	6490	1590	55004	27159	27152
10476	1562	6575	26906	26905	55379
6438	6212	1414	53875	25588	25590
6438	6437	6212	54792	53874	53875
6439	1477	6313	26138	26137	54297
6727	1742	6726	28486	28481	56004
10476	6444	1562	54819	26900	26906
6440	6379	1523	54550	26545	26546
10487	6325	1532	54351	26625	26626
11217	10496	1515	69633	26476	26482
11343	11342	3534	71567	42679	42678
6442	543	4701	17760	17758	47722
6442	4701	3780	47722	43981	43978
6443	6386	6319	54579	54321	54320
6444	1419	6387	25633	25635	54582
6505	1599	6504	27243	27242	55067
6445	6395	6444	54627	54623	54818
10477	6447	10459	54829	54827	69548
6681	1596	1597	27215	27210	27226
6497	1563	6447	26913	26916	54830
6681	1597	6643	27226	27225	55652
6580	6579	1642	55396	27628	27626
10503	1599	6642	27245	27244	55644
7425	7424	2118	59085	31845	31846
6510	1564	6449	26923	26920	54842
6507	1483	6329	26194	26196	54367
6450	6332	6449	54377	54376	54843
10481	6466	6598	54909	54912	55467
6452	1461	1488	25985	25990	26242
6452	1488	6451	26242	26241	54852
6455	6451	1491	54850	26261	26262
6594	6460	1428	54888	25707	25704
10465	10445	1313	69522	24675	24669
7667	3716	2242	43659	32981	32982
10489	6506	9691	55084	55081	67796
6460	6455	6349	54868	54433	54429
6460	6349	1428	54429	25706	25707
10487	1455	6325	25929	25933	54351
10732	7621	7618	59960	59945	59946
7562	2065	7416	31365	31363	59047
6599	1655	6466	27735	27734	54906
6600	3204	4634	40807	40812	47442
10485	6445	6496	54821	54820	55031
10484	6575	1595	55377	27202	27206
10495	1703	1629	28129	27517	27515
9486	2912	9478	38962	38958	67265
6472	6471	6291	54928	54201	54203
6472	1438	6249	25789	25787	54019
7046	6849	1711	56590	28201	28204
8746	392	8559	16402	16403	63976
6550	6478	1515	54962	26483	26478
6555	6550	1515	55260	26478	26475
6484	1350	1516	25010	25008	26486
11223	10551	10529	69777	69714	69715
6561	6557	1632	55300	27537	27538
6483	1584	1585	27112	27113	27118
6483	1516	1511	26484	26445	26446
6483	1511	6482	26446	26442	54977
6490	6378	1379	54544	25267	25268
6630	1741	1590	28476	27160	27157
6485	1449	6262	25885	25882	54071
6485	6262	6484	54071	54072	54982
6486	1560	6438	26883	26887	54795
6486	6438	6436	54795	54789	54788
6487	1589	1520	27146	26511	26516
6487	1520	6372	26516	26515	54526
6488	6487	1476	54995	26129	26130
6488	1476	1588	26130	26132	27139
6489	6376	1477	54539	26134	26140
6489	1477	1561	26140	26142	26896
6630	1676	1741	27914	27908	28476
6574	1525	6493	26568	26565	55019
6491	6378	6490	54546	54544	55004
6492	6381	6316	54562	54308	54307
6492	6316	1479	54307	26155	26156
10503	6581	6504	55403	55070	55071
11072	9391	1972	66977	30522	30523
8201	2479	8160	35142	35139	62234
6495	6446	6389	54824	54591	54588
6495	6389	1528	54588	26593	26594
6499	1640	1482	27609	26183	26185
6497	6447	6496	54830	54832	55033
10491	9703	1485	67832	26212	26213
6499	1596	1640	27208	27207	27609
6499	1482	1421	26185	25650	25651
6499	1421	6498	25651	25653	55046
6500	1597	1596	27223	27210	27216
6500	1596	6498	27216	27217	55045
6501	1597	6500	27224	27223	55053
6501	6500	6326	55053	54353	54354
10490	6507	1598	55086	27228	27229
10673	7161	1986	57962	30646	30650
10488	1422	6450	25660	25659	54848
10489	9691	1600	67796	27246	27247
9703	6511	1485	55114	26211	26212
6505	1564	1599	26917	26924	27243
10461	1483	9690	26198	26195	67794
6507	6329	6503	54367	54365	55066
6507	6503	1598	55066	27234	27228
10491	10489	1600	69615	27247	27255
6514	1461	6452	25986	25985	54854
6510	1601	1680	27261	27260	27952
6510	6449	6509	54842	54838	55105
6511	6336	6333	54391	54383	54381
6511	6333	1485	54381	26208	26211
6512	1484	6335	26207	26199	54390
6512	6335	2966	54390	39336	39338
6514	1603	5918	27281	27274	52637
6514	5918	3078	52637	40049	40054
6514	3078	1461	40054	25992	25986
11005	2802	2801	37986	37973	37977
8623	8578	2696	64069	37050	37053
9694	6631	6441	55595	54809	54810
9694	6441	1523	54810	26542	26550
6590	1716	1534	28248	26644	26646
6539	6536	1467	55208	26047	26048
6532	1428	1429	25708	25709	25712
6532	6531	1428	55190	25703	25708
6536	1429	1467	25713	25715	26047
6536	1619	6535	27433	27431	55203
9695	1678	6634	27929	27935	55606
6542	5785	1503	52114	26378	26381
6539	1467	6471	26048	26045	54929
6707	1728	6706	28348	28347	55926
6540	1619	6539	27427	27434	55220
6540	6539	6471	55220	54929	54927
6542	1503	1621	26381	26375	27451
6542	1621	6541	27451	27452	55230
10212	653	5074	18721	18723	49209
6544	5036	989	49056	21762	21767
10498	6663	6554	55727	55280	55281
6657	6615	1667	55528	27835	27834
10530	6486	1559	54989	26880	26882
6550	1626	6549	27488	27489	55259
6550	6549	6478	55259	54960	54962
6673	1562	6634	26907	26903	55604
6552	6431	1517	54766	26493	26494
10498	10497	1628	69636	27505	27506
10476	6445	6444	54823	54818	54819
6724	1560	6486	26889	26883	54988
11222	6722	6830	55989	55992	56482
6556	6485	1585	54984	27120	27115
10515	10498	1628	69639	27506	27508
6785	6725	1741	56000	28470	28471
6561	1449	6557	25887	25886	55300
6557	1449	6485	25886	25885	54985
6557	6485	6556	54985	54984	55294
10509	6641	6580	55641	55400	55402
6559	1628	6553	27504	27503	55276
10473	6559	6435	55314	54781	54782
10518	1641	6795	27619	27622	56341
6561	1413	1449	25582	25581	25887
6569	6568	1593	55352	27180	27186
10501	1591	6492	27162	27170	55012
6562	1632	1559	27540	26874	26875
6563	1475	6307	26123	26124	54267
11342	8548	3534	63939	42680	42679
6563	6307	6369	54267	54266	54518
6563	6369	1520	54518	26518	26514
6565	1520	1589	26512	26511	27141
6565	1589	6564	27141	27148	55336
11343	3780	11342	43979	43983	71567
11342	3780	8548	43983	43982	63939
9695	6635	6792	55608	55610	56321
6567	1588	1521	27135	26525	26526
6567	1521	6566	26526	26530	55345
10502	6643	1597	55651	27225	27227
6793	3163	1707	40558	28160	28165
6634	1562	1527	26903	26582	26583
6570	1479	1522	26160	26158	26535
6675	5576	2986	51247	39457	39458
10519	6683	6685	55823	55832	55840
6571	1522	6491	26536	26532	55007
10539	1707	9720	28167	28161	67875
6671	1637	6572	27588	27587	55370
6573	1637	3245	27584	27582	41049
6573	6492	6572	55010	55013	55372
6573	6572	1637	55372	27587	27584
6574	6384	1525	54574	26564	26568
6675	1093	1070	22696	22479	22485
10477	10459	1531	69548	26617	26619
6576	1639	3621	27604	27603	43165
6576	3621	5396	43165	43157	50501
6740	3160	1746	40541	28520	28516
6647	5792	3007	52140	39604	39607
6643	6581	1679	55407	27943	27944
6642	1679	6581	27939	27943	55405
10503	6642	6581	55644	55405	55403
10504	1621	6598	27450	27447	55466
6694	1718	6692	28263	28268	55877
6691	6590	1646	55433	27667	27665
6588	1533	3078	26639	26638	40050
6588	3078	5918	40050	40049	52634
8584	3563	3744	42834	42833	43792
6590	3007	5792	39597	39604	52143
9687	1443	6305	25830	25829	54260
6591	6514	6452	55125	54854	54856
6592	6456	6401	54869	54650	54652
6592	6401	1534	54652	26649	26641
10527	6717	1667	55969	27836	27830
10562	6830	6722	56480	55992	55991
6594	1650	6593	27695	27698	55451
6594	6593	6460	55451	54887	54888
6598	1621	1503	27447	26375	26376
6600	3529	3204	42651	40808	40807
11244	2030	10684	31040	31039	70082
10516	1704	6778	28136	28135	56242
8132	7596	2999	59829	39543	39538
6607	3475	1663	42365	27794	27795
10506	2341	10068	33880	33879	68726
6614	789	5277	19947	19946	50019
6611	1580	6477	27076	27074	54956
6611	6477	6549	54956	54958	55258
6614	3054	4979	39904	39903	48826
6614	4979	789	48826	19950	19947
6615	6611	1626	55516	27490	27491
6615	1626	1667	27491	27485	27835
6616	6482	6607	54974	54976	55503
6616	6607	1663	55503	27795	27790
6620	1667	1626	27832	27485	27486
6620	6555	1629	55291	27513	27514
10509	6580	1642	55402	27626	27630
6620	6550	6555	55263	55260	55291
9718	6833	6924	56508	56507	56903
6627	1588	6567	27138	27135	55346
6934	1784	6891	28833	28825	56764
6836	1806	6835	29026	29029	56517
10539	1594	1707	27190	27197	28167
6627	6488	1588	54997	27139	27138
6627	6626	6488	55575	54998	54997
6628	6490	6437	55003	54790	54793
6628	6437	1560	54793	26886	26890
6735	6679	1709	55808	28179	28182
6630	1590	6628	27157	27156	55579
6630	6628	6629	55579	55584	55588
6631	1561	6441	26898	26899	54809
6631	1634	1561	27564	26891	26898
6632	6569	1593	55357	27186	27184
6632	1593	1677	27184	27183	27919
6633	1638	6574	27592	27595	55375
6633	6574	6493	55375	55019	55020
6674	1595	6575	27203	27202	55381
9699	6578	1641	55395	27620	27618
11116	1837	10568	29280	29279	69813
6635	1527	6495	26585	26581	55030
6635	6634	1527	55607	26583	26585
6638	1530	1481	26605	26173	26179
6686	6508	1712	55097	28218	28213
10522	6689	5382	55863	50442	50438
6640	6579	6448	55398	54836	54837
6640	6448	1563	54837	26908	26914
9713	6739	6846	56075	56076	56566
6641	1532	6580	26623	26628	55400
9703	6688	6511	55855	55113	55114
10520	6684	9701	55835	55836	67825
6644	1599	1564	27239	26924	26926
6740	6686	1712	55846	28213	28219
6691	1716	6590	28249	28248	55433
6647	3007	1486	39607	26225	26226
6647	5382	2946	50440	39209	39208
6647	2946	1646	39208	27663	27660
6654	1735	1663	28414	27789	27792
6651	6599	6650	55473	55470	55681
10561	1777	1703	28766	28126	28127
9484	9483	2933	67283	39121	39123
8273	2491	2475	35252	35096	35099
6654	1663	3475	27792	27794	42363
6654	3475	6653	42363	42364	55693
6655	1580	1694	27072	27073	28052
6661	1585	1584	27116	27113	27114
6661	1584	6660	27114	27109	55717
6661	1701	1630	28106	27529	27527
6661	1630	6556	27527	27526	55298
6933	6836	1781	56520	28802	28797
10531	9706	1705	67837	28141	28142
10512	6665	6666	55738	55741	55745
10502	6581	6643	55406	55407	55651
10501	6570	1591	55358	27161	27162
10554	6835	6787	56514	56295	56296
10513	1628	6560	27507	27509	55320
10531	6668	1635	55755	27572	27569
11226	10551	1633	69775	27545	27546
11321	13	3942	13030	13027	44761
6668	1523	1635	26548	26547	27572
9699	6638	6578	55622	55394	55395
6669	6668	1705	55759	28146	28149
9710	6941	1745	56988	28506	28507
6844	1785	6797	28836	28835	56345
6671	6572	6670	55370	55371	55767
6671	6670	1706	55767	28153	28156
6672	1526	1638	26571	26573	27598
9708	6795	1641	56340	27622	27621
6673	6575	1562	55382	26905	26907
6674	6575	6673	55381	55382	55776
6674	6673	1678	55776	27931	27932
6675	2986	3396	39458	39460	41926
6675	3396	1093	41926	22695	22696
6676	1707	3764	28166	28163	43904
6676	3764	4424	43904	43900	46619
6679	6640	1563	55629	26914	26911
6677	1639	6639	27601	27600	55624
9715	1790	6805	28881	28880	56391
6737	1642	6735	27624	27623	56047
10487	6503	1455	55065	25928	25929
10488	6330	1422	54371	25662	25660
9722	1679	9713	27942	27940	67858
6681	6680	1596	55812	27214	27215
6685	6683	1712	55832	28216	28217
6682	6643	1679	55647	27944	27936
8849	8586	3109	64096	40226	40223
10538	1808	1783	29040	28822	28823
10526	1616	6698	27404	27401	55903
6685	1712	6508	28217	28218	55092
6745	4234	139	45865	14143	14144
10523	10521	1713	69691	28228	28223
10522	5382	1486	50438	26222	26223
9706	6732	6840	56035	56034	56540
6688	1600	6687	27251	27250	55847
6689	2946	5382	39205	39209	50442
6695	1534	1716	26642	26644	28245
10527	6620	1629	55549	27514	27511
6693	4883	3812	48440	44140	44141
6693	6591	1565	55441	26927	26928
6693	1565	6692	26928	26933	55872
6695	1687	6650	28009	28008	55680
6695	6650	6592	55680	55446	55445
9707	1710	1744	28188	28193	28501
6698	1720	1650	28280	27692	27694
10528	1703	6663	28125	28124	55730
6699	1721	1720	28293	28287	28283
6699	1720	6698	28283	28280	55901
6701	3082	1725	40078	28318	28315
6701	4890	3082	48470	40073	40078
9771	2051	9392	31234	31230	66980
6704	1725	3114	28322	28321	40253
6704	6541	6702	55226	55229	55917
6704	6702	1725	55917	28316	28322
6706	1728	1727	28347	28342	28341
6707	1578	6655	27055	27056	55703
6715	6654	1692	55696	28039	28042
6825	1736	1801	28424	28423	28981
6708	6706	1727	55928	28341	28339
6712	1728	6707	28344	28348	55930
6777	1704	6665	28140	28139	55744
6712	6707	6655	55930	55703	55701
6712	6655	1694	55701	28052	28049
6874	1831	6873	29229	29235	56692
6716	1584	6616	27110	27107	55533
6716	6616	1735	55533	28411	28412
11228	6855	10572	56621	56620	69823
12709	5617	1036	51423	22178	22179
10517	6725	1636	56003	27581	27578
10556	6800	1747	56370	28523	28526
6884	1704	6829	28138	28137	56476
7001	3349	1897	41660	29843	29842
10514	6664	10500	55733	55736	69646
10521	6688	6687	55856	55847	55848
11225	10544	1675	69748	27907	27906
8354	6267	1354	54096	25043	25047
6784	1634	6669	27555	27565	55763
6728	1638	6633	27593	27592	55598
6789	6728	1742	56017	28482	28484
6727	1592	1637	27172	27174	27591
6727	6726	1592	56004	27171	27172
6788	1638	6728	27597	27593	56015
6788	6730	1638	56024	27599	27597
6728	6726	1742	56008	28481	28482
6729	6670	1591	55765	27165	27166
6729	1591	1636	27166	27169	27579
6730	1743	1677	28492	27927	27926
6730	1677	6672	27926	27922	55775
6731	6632	1677	55596	27919	27920
11226	6831	10551	56492	56496	69775
9710	6736	6941	56056	56059	56988
10535	3349	9709	41656	41655	67849
9709	6736	6735	56058	56049	56050
6733	6680	1710	55810	28191	28192
6798	1680	3729	27947	27946	43726
10524	1603	6591	27280	27277	55442
6735	1642	6640	27623	27629	55630
6735	6640	6679	55630	55629	55808
11231	6925	6929	56913	56909	56939
9760	7320	2004	58610	30799	30800
9762	7213	7214	58165	58166	58170
6737	6735	6736	56047	56049	56057
6738	6737	1745	56062	28508	28511
6738	6683	6641	55826	55631	55638
9712	1711	9701	28198	28206	67827
6739	1599	6645	27236	27240	55658
6739	6642	1599	55646	27244	27236
10539	9720	6843	67875	56554	56555
6741	6686	6740	55843	55846	56078
11223	10529	10514	69715	69675	69672
11222	10528	10515	69707	69681	69678
10537	6742	6513	56088	55121	55119
6742	1602	6513	27269	27268	55121
10558	1792	5427	28901	28909	50644
6744	6742	6588	56085	55426	55428
6744	6588	1603	55428	27275	27279
6745	4192	4294	45706	45705	46112
6745	4294	2947	46112	39214	39212
6747	3273	5331	41191	41194	50251
6747	5331	938	50251	21294	21292
6747	938	1001	21292	21291	21861
6805	1747	6744	28525	28527	56100
6694	1720	6751	28284	28281	55885
11234	10610	7034	69913	57405	57406
9943	8932	2756	65414	37583	37584
10541	6787	6837	56299	56298	56521
6811	1824	1721	29180	28294	28289
6761	1619	6708	27432	27428	55932
6761	6535	1619	55204	27431	27432
10767	7864	2235	60990	32921	32922
10577	6926	10545	56918	56917	69754
8132	2999	7394	39538	39537	58938
9501	3153	5109	40499	40498	49337
10530	10511	6723	69666	55993	55994
10554	6787	6671	56296	55772	55771
6773	6660	6716	55720	55719	55967
6773	6716	1735	55967	28412	28419
10219	8999	3748	65640	43821	43822
9750	7114	1960	57744	30414	30415
10549	6626	1675	55570	27904	27905
7080	1969	1941	30495	30247	30250
6782	6724	1740	55999	28468	28460
11230	10566	6851	69810	56606	56604
10585	7042	6942	57435	56999	56998
9731	6930	6931	56945	56944	56951
10547	1779	6831	28784	28781	56491
10548	10547	6781	69768	56266	56267
6782	1676	6629	27911	27913	55585
6782	6629	6724	55585	55590	55999
10544	9729	1675	67905	27899	27907
10544	6783	9729	56280	56277	67905
6784	6667	1634	55750	27558	27555
6784	6783	6667	56278	55754	55750
10534	6797	6734	56347	56045	56042
10543	1636	6725	27580	27581	56002
10545	6783	6784	56279	56278	56283
6786	1781	1706	28800	28150	28152
6786	1706	6729	28152	28154	56018
6787	1637	6671	27590	27588	55772
6787	6727	1637	56013	27591	27590
6889	6792	1783	56325	28820	28821
6789	1782	6788	28805	28811	56303
6789	6788	6728	56303	56015	56017
6790	1743	6730	28490	28492	56021
6790	6730	6788	56021	56024	56305
10540	6535	6761	55205	55204	56173
10540	6761	6809	56173	56177	56417
9257	2830	9210	38247	38246	66384
6793	6676	6678	55793	55792	55803
6793	6678	1708	55803	28169	28171
10556	6805	3300	56393	41355	41357
10519	1598	9700	27232	27233	67822
6796	6677	6795	55800	55799	56338
6796	6795	1785	56338	28843	28841
7141	3575	1927	42894	30114	30106
10561	6830	10215	56484	56478	69043
6804	6744	1603	56102	27279	27282
10588	7010	6950	57300	57038	57039
6799	1786	6798	28851	28852	56349
6799	6798	3729	56349	43726	43723
6800	6743	1747	56091	28522	28523
10525	6693	6692	55878	55872	55874
10524	6804	1603	56390	27282	27280
8070	2458	2389	34946	34324	34325
10525	1718	4883	28269	28270	48441
10527	1667	6620	27830	27832	55549
6805	6744	6804	56100	56102	56388
9717	1805	6923	29021	29020	56902
10549	1675	6832	27905	27898	56499
6808	5427	3082	50646	40076	40070
10560	1701	6883	28111	28113	56726
10549	6832	6780	56499	56259	56258
6810	1725	3082	28323	28318	40080
6810	3082	5427	40080	40076	50647
10593	6974	1885	57129	29725	29729
9960	9191	9012	66326	65681	65682
6820	3518	1800	42593	28974	28970
6820	6712	1694	55947	28049	28050
6821	1728	6712	28351	28344	55948
6821	6712	6820	55948	55947	56446
6824	1801	1736	28979	28423	28421
6824	1736	6718	28421	28420	55974
6825	5754	3140	51978	40416	40419
6825	3140	1736	40419	28426	28424
6826	1703	1777	28122	28126	28767
6882	1801	6826	28982	28980	56464
6891	1784	6888	28825	28830	56750
6829	1704	6777	28137	28140	56237
10561	10528	6830	69710	56483	56484
10564	6942	6846	56997	56574	56571
10600	7029	10597	57373	57376	69872
10549	6780	6626	56258	55571	55570
10581	10580	1864	69843	29541	29540
9719	1705	9706	28148	28141	67839
9722	9713	6846	67858	56566	56567
9718	6924	1779	56903	28778	28779
6834	1780	6784	28793	28795	56284
6834	6784	6669	56284	55763	55764
6996	3314	1896	41443	29829	29830
10584	1838	2993	29290	29289	39502
10600	6989	6990	57188	57193	57199
6837	6787	6835	56298	56295	56516
6837	6835	1806	56516	29029	29027
6890	6889	1783	56752	28821	28824
10570	9722	6893	67882	56772	56770
6839	1743	6790	28491	28490	56310
6839	6790	6838	56310	56309	56529
10534	1744	6797	28494	28493	56347
6840	6839	1807	56531	29038	29033
10822	8072	8033	61873	61719	61721
10556	1747	6805	28526	28525	56393
7222	2013	7217	30885	30889	58182
9721	9712	6845	67856	56564	56565
6940	3350	5338	41663	41662	50281
6844	6797	1744	56345	28493	28499
6844	1744	1809	28499	28497	29051
7259	3575	1949	42896	30323	30325
8429	2561	8381	35873	35869	63185
7006	3300	1790	41351	28883	28884
9468	4674	479	47610	17169	17174
10567	5238	10247	49867	49866	69111
6847	6846	6739	56572	56076	56073
10605	7137	7005	57854	57275	57269
10573	6954	6903	57054	56808	56809
11235	1917	10624	30012	30011	69956
6853	6691	1646	55871	27665	27666
6853	1646	1748	27666	27664	28535
9490	304	333	15599	15600	15865
10575	6914	6912	56863	56855	56851
6855	6752	6854	56140	56139	56619
6855	6854	1814	56619	29098	29099
6857	6751	1720	56133	28281	28285
6857	6856	6751	56627	56136	56133
9102	2837	9099	38309	38302	65993
8912	8787	2786	64902	37850	37847
6873	1831	6016	29235	29226	53049
6976	3314	6837	41450	41451	56523
6872	1728	6821	28350	28351	56450
6872	1769	1728	28697	28349	28350
6873	6016	3461	53049	42278	42279
6873	3461	1735	42279	28418	28416
11239	7081	3898	57613	44544	44545
8968	8675	3594	64475	43007	43005
6976	6837	1806	56523	29027	29028
6878	5067	767	49180	19733	19739
10562	10216	5065	69049	49170	49173
6983	2386	2482	34295	34291	35169
10613	7122	7030	57790	57379	57380
12436	12435	6883	78500	56722	56723
9297	2881	9294	38683	38686	66655
6922	6782	1740	56270	28460	28461
6922	1740	6778	28461	28466	56244
6885	6834	1705	56509	28144	28145
9726	7084	1837	57627	29285	29284
6935	6934	1866	56959	29556	29553
6886	1780	6834	28787	28793	56510
6886	6834	6885	56510	56509	56733
6887	1836	6885	29270	29269	56737
6887	6885	6840	56737	56539	56538
6888	1784	6841	28830	28829	56542
10571	4883	1718	48444	28270	28267
6889	6888	6792	56745	56324	56325
10574	5270	6912	49992	49989	56854
7089	1946	3192	30298	30299	40740
7089	3192	1869	40740	29585	29580
7545	2967	7447	39344	39343	59191
6893	1710	6682	28194	28197	55821
6893	1839	1710	29301	28195	28194
7052	2675	5354	36879	36878	50346
10587	6950	7011	57041	57036	57306
6900	6856	1815	56624	29100	29101
6900	1843	3812	29341	29339	44145
6900	3812	4883	44145	44140	48443
6902	1716	6853	28251	28252	56611
6902	1844	1814	29342	29091	29092
6902	1814	6854	29092	29098	56616
6905	6857	1720	56631	28285	28286
6955	6954	1846	57058	29364	29366
6905	1720	1721	28286	28287	28291
10645	10636	1940	69981	30238	30239
6960	6959	1824	57075	29177	29178
6906	1815	6857	29108	29107	56628
6906	6857	6905	56628	56631	56822
6907	760	3388	19675	19671	41892
3388	3374	9029	41812	41811	41888
9030	3563	8584	42837	42834	64090
10643	1858	9751	29484	29483	67962
3378	10569	6911	41839	56846	41838
6911	1808	1867	29044	29043	29561
6912	5270	3377	49989	41830	41827
10051	4238	4201	45882	45742	45739
10646	7200	7199	58115	58109	58110
9310	9273	2864	66590	38544	38550
7401	7399	2105	58958	31725	31726
11244	10684	7312	70082	58573	58572
6887	7036	7035	56743	57411	56744
12900	12435	1835	78502	29267	29264
12900	12897	12875	79045	79037	79036
6924	6833	1860	56507	29501	29503
6923	1860	6833	29502	29501	56505
6922	6778	6921	56244	56238	56889
10555	1784	6794	28832	28831	56337
9730	6993	1863	57223	29529	29532
9745	7039	7090	57425	57424	57652
7190	1864	7189	29538	29539	58073
10583	9462	6936	67215	56965	56966
11119	6930	9731	56943	56945	67909
6925	6782	6922	56272	56270	56896
9730	1863	1862	29532	29518	29523
6995	1806	6836	29023	29026	56518
6927	1805	6832	29015	29018	56502
10823	8073	2436	61876	34747	34751
10578	9728	1861	67902	29504	29511
9731	6931	6785	56951	56292	56287
9733	3300	6944	41354	41353	57014
11232	10604	6851	69894	56602	56605
7081	1896	4466	29837	29838	46785
11120	1840	6895	29312	29309	56781
10581	6932	10580	56955	56954	69843
6933	6932	1865	56952	29550	29552
6939	1868	6938	29570	29572	56978
6932	6785	6931	56290	56292	56946
6997	3885	1896	44489	29832	29835
6934	1837	1866	29288	29287	29556
6934	6891	1837	56764	29282	29288
6938	1785	6844	28838	28836	56559
6935	1784	6934	28834	28833	56959
6935	6794	1784	56335	28831	28834
7130	7129	1947	57817	30300	30301
6937	1708	6796	28176	28178	56342
6937	1838	1708	29292	28175	28176
7045	1745	7044	28503	28512	57441
6940	919	5725	21104	21109	51865
6939	6938	6844	56978	56559	56560
6940	5338	919	50281	21103	21104
7044	1745	6941	28512	28506	56992
6941	6736	3349	56059	41658	41652
6942	1839	6893	29296	29301	56773
6942	6893	6846	56773	56569	56574
9724	6798	6850	56356	56352	56594
11120	9744	1840	67944	29308	29312
9271	2864	9229	38548	38549	66451
9302	300	4334	15556	15555	46271
9303	2848	9213	38407	38404	66397
6946	6802	6895	56376	56378	56779
6946	6895	1840	56779	29309	29310
10587	7011	1844	57306	29352	29351
9246	2843	9143	38358	38360	66153
7141	7056	1949	57496	30318	30324
6950	6902	6853	56803	56611	56612
10594	1800	6973	28973	28971	57125
6954	1875	1792	29636	28910	28906
