25472	8686	7920	144426	138227	138228
35303	14339	29463	186377	186376	258031
20018	1845	15072	86453	86448	190808
18473	10498	11035	159127	159133	163500
26884	24964	2113	239378	88951	88952
22416	4684	14091	111341	111340	184858
16548	7968	8687	138603	138607	144435
7969	7967	7968	138598	138597	138610
16925	1570	8475	83829	83822	142678
11242	1787	5372	85917	85912	117219
11242	5372	10515	117219	117220	159277
10605	2207	3454	89854	89845	101119
24954	7997	7996	138841	138833	138834
16571	9346	2470	149843	92291	92290
24954	2469	16768	92279	92285	199905
27260	15637	10961	193968	162877	162878
24959	16575	1950	198909	87403	87404
24963	9846	8007	153858	138943	138934
8002	8000	8001	138877	138876	138886
24963	2139	9846	89181	89176	153858
64464	33545	53087	272775	272774	443673
8008	8006	8007	138927	138933	138939
16581	10499	2141	159139	89197	89199
29012	18033	13286	206740	180034	180033
18836	18835	10961	211002	162879	162880
16132	7404	7300	133966	133094	133089
34184	19654	27886	215348	215347	251654
20332	1872	20037	86688	86692	217302
35661	19980	18644	217036	209976	209979
12040	1771	5030	85765	85764	114281
16547	7968	7967	138608	138597	138592
15409	15406	6404	192698	125770	125769
15406	1702	6398	85110	85107	125716
8068	7629	1645	135818	84549	84553
8068	8067	7629	139424	135819	135818
27684	18239	2021	207840	88069	88064
25013	1787	17994	85919	85918	206536
16637	5583	8091	118980	118979	139596
22481	4203	2005	107305	87898	87896
18199	3386	10147	100517	100526	156287
25029	8097	8096	139636	139629	139630
35636	26434	10287	245672	157461	157462
16646	8101	12610	139674	139673	175526
28998	6137	15212	123541	123549	191614
24183	7628	6970	135811	130365	130366
25202	1950	16575	87413	87403	198912
34272	28273	12253	253292	172982	172983
19947	12414	7037	174142	130934	130927
66841	3209	66458	98995	98990	488488
20715	1981	3936	87683	87682	105048
17822	14948	5763	190106	120509	120510
25089	8185	23988	140319	140320	235369
8185	5846	2050	121176	88356	88351
24582	16200	2204	196973	89817	89814
24583	16201	2225	196976	90024	90025
8220	2222	7221	90002	90003	132439
8220	8218	2197	140597	89756	89754
8220	2197	8219	89754	89749	140601
32244	21402	26185	223629	223632	244582
9157	7576	1681	135374	84894	84895
8240	13473	25133	140778	181236	140780
21270	14351	16760	186453	186452	199862
35061	25158	8270	240190	141050	141048
17045	8638	9330	144016	144012	149713
8261	6907	8260	129852	129851	140956
15078	4489	5949	109717	109716	122004
16770	8270	8700	141045	141042	144535
30151	8702	6946	144550	130170	130172
9346	9345	2470	149839	92292	92291
35295	3431	14915	100904	100898	189923
13799	3684	3645	103048	102722	102723
35303	28397	5940	253817	121930	121932
8329	2997	3333	97077	97081	100062
23420	19945	1928	216864	87215	87211
13490	2126	5277	89065	89064	116424
25211	8341	16822	141606	141605	200205
16912	8457	9807	142543	142535	153552
16842	8364	8363	141795	141783	141782
14325	3559	3454	101998	101115	101120
35430	5909	29732	121686	121689	259205
28521	15738	3576	194519	102137	102142
25250	17844	8389	205712	141994	141991
65427	63805	12390	485435	173977	173978
24311	15944	2195	195649	89728	89736
24311	9116	7132	147971	131738	131735
16865	8424	2195	142284	89733	89734
15030	12793	3707	176790	103237	103240
34947	23293	5763	232310	120504	120507
18742	10841	13233	161920	161917	179668
27165	10841	15662	161915	161914	194100
17403	2116	17402	88986	88985	203234
8425	2195	8424	89730	89733	142290
8425	8424	8218	142290	140598	140594
25253	16864	2194	200420	89714	89715
30647	19456	9271	214338	149248	149245
16911	1992	8453	87783	87785	142516
25298	1962	16927	87522	87519	200741
16912	9807	2100	153552	88825	88828
34182	1604	21671	84150	84139	224807
25312	8477	16926	142690	142694	200731
24183	20676	1645	220343	84552	84551
25313	1962	18348	87524	87516	208439
26722	10286	18315	157454	157457	208269
34234	26184	33786	244577	244571	273496
21948	7288	4083	132988	106291	106298
14447	5143	8240	115227	115226	140775
14446	1765	3255	85708	85707	99387
35430	29732	35302	259205	259203	278287
24638	9875	7577	154091	135387	135380
8542	8541	1683	143236	84929	84926
20494	13207	13380	179506	179507	180648
35677	12010	25151	171181	171179	240160
16646	1666	3352	84738	84749	100231
14155	4771	6710	112113	112117	128246
14155	3235	3397	99215	99218	100623
17092	8700	8270	144536	141042	141049
28961	3806	28120	104055	104054	252630
17012	1575	4672	83877	83876	111238
27312	23400	1842	232778	86427	86428
25416	7575	24637	135372	135371	238032
26531	10052	22283	155520	155521	227553
28227	13799	12184	183182	172469	172471
17027	8611	1644	143794	84536	84544
17027	1644	8067	84544	84542	139422
34848	21671	17525	224805	203916	203914
17028	1643	8611	84529	84532	143795
17034	1615	4539	84270	84272	110149
8620	1537	8619	83498	83497	143859
24856	6398	1702	125720	85107	85108
16925	8475	6968	142678	130358	130357
30144	9675	2379	152453	91451	91443
8634	5798	7090	120791	120793	131387
8634	7090	1469	131387	82843	82847
8636	8634	8635	143986	143985	143992
8636	8635	1433	143992	82488	82490
17045	13161	8638	179211	144015	144016
8637	3373	4183	100404	100403	107140
25969	12127	9332	172050	149728	149723
27036	16294	10684	197481	160694	160693
23997	6710	4771	128242	112117	112119
30147	8684	8685	144414	144415	144420
33624	25472	7920	241499	138228	138226
13873	3820	3798	104158	103982	103983
30148	2400	25483	91640	91643	241543
8687	7968	8686	138607	138606	144427
17083	2306	16548	90766	90758	198781
17082	7830	8686	137451	137453	144422
24932	2306	18313	90759	90765	208260
30152	17097	17099	201626	201628	201635
25489	2351	7717	91174	91173	136530
19060	11244	11246	165143	165142	165164
17092	8207	2308	140518	90785	90783
17093	8703	17091	144561	144553	201593
25489	8712	17098	144631	144636	201631
25491	8715	8712	144657	144641	144632
17099	17097	8715	201628	144662	144663
17098	8717	2351	144680	91170	91180
17099	11427	2274	166631	90480	90481
8717	2350	7672	91159	91158	136175
25845	3617	20605	102477	102471	220028
30159	8772	10719	145145	145144	160938
21308	2036	13914	88214	88217	183855
28130	1722	22921	85298	85296	230526
8775	8773	8774	145150	145149	145158
8775	8774	1690	145158	84999	84997
22262	16466	4484	198374	109678	109681
17155	3751	3472	103589	101268	101269
17163	15662	8797	194106	145342	145347
17181	2276	8819	90494	90497	145528
16803	8313	8269	141388	141038	141036
12793	10282	3707	157431	103243	103237
8854	4802	1501	112382	83157	83153
8854	8853	4802	145820	112381	112382
28918	3373	17044	100397	100400	201353
32055	26663	18258	246599	207931	207933
27441	25797	2121	242901	89025	89026
16125	3488	13796	101397	101396	183164
35083	25643	8915	242222	146312	146310
24740	7718	7720	136540	136539	136558
25645	17251	1774	202428	85792	85793
17147	1576	8774	83884	83880	145164
23751	6378	4540	125558	110161	110154
8926	3016	7719	97263	97259	136554
18064	1813	9974	86164	86163	154903
9152	4569	1606	110396	84166	84167
13154	2080	12978	88653	88655	178068
20681	13470	5942	181214	121951	121950
28914	3338	28679	100102	100100	254963
24424	1913	20618	87073	87069	220086
32317	15630	26464	193927	193925	245799
33848	26481	9993	245859	155054	155056
18064	9973	9994	154892	154891	155061
9685	1657	9684	84659	84663	152520
22765	20614	1914	220071	87081	87087
14435	13379	5129	180642	115120	115116
19495	2444	19494	92046	92047	214536
32102	3397	25538	100614	100621	241765
20028	10088	12528	155809	155808	174963
30191	8636	17329	143993	143999	202856
26054	2023	16913	88084	88083	200666
27898	26681	2194	246666	89718	89720
24143	6908	6907	129857	129855	129854
17330	1497	17329	83120	83119	202857
9014	8636	1433	143997	82490	82496
25399	1499	19042	83133	83131	212108
23145	5584	5583	118991	118984	118985
18190	10134	4803	156180	112391	112392
22508	14181	1539	185412	83523	83522
28447	14375	3768	186588	103741	103742
25765	17370	2095	203062	88791	88787
27405	2074	22697	88587	88596	229461
11492	2272	11491	90449	90455	167160
25765	2095	24445	88787	88786	237246
9077	8221	2221	140615	89990	89984
9077	2221	9076	89984	89987	147637
9076	9074	9075	147629	147628	147636
34947	14300	29047	186122	186126	256430
17385	9096	9094	147801	147777	147779
29538	4687	16163	111363	111362	196771
9846	2139	8393	89176	89170	142031
17155	8789	28507	145268	145265	201921
25796	8425	2175	142292	89528	89525
35094	11426	27631	166624	166628	250564
35094	18313	10283	208262	157436	157433
25797	11188	9117	164698	147978	147972
25797	25796	2121	242896	89020	89025
9116	2195	8425	89737	89730	142295
34929	27435	20691	249717	220420	220423
22508	18259	10221	207940	156875	156874
9127	4673	1575	111243	83879	83878
19702	6982	1871	130471	86681	86682
18128	10055	15855	155536	155542	195165
9152	3648	3663	102761	102760	102878
12237	10320	1662	157705	84705	84706
25829	9159	20368	148301	148300	218908
9158	7576	9157	135377	135374	148288
9158	9157	1715	148288	85225	85226
18277	8219	10240	140604	140599	157043
18277	2221	8219	89992	89991	140604
25844	9178	1504	148461	83184	83185
17448	9176	12251	148443	148439	172971
9188	6334	1737	125182	85435	85437
9188	6956	9187	130250	130254	148536
9212	6945	8260	130160	130157	140959
28399	1936	17537	87294	87293	203984
27231	10926	4531	162590	110081	110085
24310	8390	7131	142004	131730	131731
24310	7133	2169	131746	89477	89471
24963	8007	16579	138934	138941	198930
68580	7617	20538	135714	135715	219723
27898	11769	26681	169330	169333	246666
9682	7239	1652	132600	84613	84619
17528	9993	1685	155059	84956	84954
20545	1791	19936	85953	85951	216825
34261	1883	9291	86800	86799	149399
17537	1936	9291	87293	87297	149402
16473	12520	1856	174904	86550	86547
31026	23402	24036	232794	232790	235568
25028	2248	16283	90241	90240	197427
23403	21080	1913	222215	87074	87072
33570	32739	25148	270417	240145	240142
69059	68802	17756	490145	205217	205219
32587	11752	25925	169196	169195	243435
32310	18315	26434	208270	208272	245675
9329	6303	3016	124950	97261	97262
25968	9331	8926	149716	146389	146393
19155	11371	11803	166182	166181	169588
15669	1652	10195	84615	84611	156678
15668	10060	1573	155583	83857	83858
9345	2380	9212	91462	91463	148736
9345	9212	7456	148736	134388	134389
21270	2015	14351	88006	88000	186453
68359	30652	66064	262834	262832	488140
33998	27165	29912	248626	248625	259898
22414	14092	2126	184867	89066	89067
23609	6197	6196	124032	124025	124021
32014	20199	1738	218095	85454	85446
33490	33489	2172	272617	89505	89504
9418	4855	1622	112810	84330	84333
9418	9417	4855	150410	112809	112810
17371	9069	13359	147576	147580	180509
17402	2116	15945	88985	88983	195654
24847	13942	7860	184024	137713	137712
12235	9936	3648	154622	102756	102759
66217	22416	26234	228106	228108	244811
26754	16471	10327	198398	157757	157758
22961	5361	4083	117130	106296	106297
22961	4083	13635	106297	106294	182246
19980	35810	36239	217037	280268	217030
26722	18315	1914	208269	87078	87079
25013	9877	8080	154113	139515	139513
27465	25658	1541	242281	83543	83548
25659	17265	1496	202502	83107	83109
22345	19730	2126	215742	89059	89060
14026	4592	10721	110600	110604	160959
12493	10721	1606	160955	84169	84168
9525	2447	7829	92074	92071	137441
9525	7829	7668	137441	136145	136146
26721	2251	19205	90268	90266	212970
33891	6538	10268	126852	126855	157300
18810	10930	9245	162623	149013	149009
9536	3805	4231	104046	104045	107532
18785	10892	10939	162334	162333	162694
17449	1507	9178	83222	83221	148462
9638	9084	1729	147694	85361	85367
23988	6697	16504	128128	128136	198560
24821	24819	2447	238807	92079	92080
24505	1890	7475	86863	86862	134544
16133	7406	7405	133986	133974	133968
22022	4181	12735	107121	107120	176407
28130	12058	6138	171516	123558	123554
26494	9687	1789	152537	85931	85934
15074	3114	2972	98141	96860	96861
28305	9745	12292	153025	153026	173259
19672	16360	12046	197838	171426	171427
20468	16067	13171	196268	179281	179282
18007	9892	1950	154251	87407	87409
9639	9084	9638	147691	147694	152181
9639	9638	1690	152181	84995	84996
9641	9638	9640	152179	152178	152189
9641	1662	9418	84715	84709	150418
9641	9418	8775	150418	145167	145168
35061	8270	16770	141048	141045	199914
17822	5763	9655	120510	120503	152296
17844	5371	9686	117212	117213	152530
12132	3720	11684	103351	103352	168677
26234	22416	2161	228108	89390	89396
30652	27678	2247	250777	90224	90233
9684	1657	9683	84663	84662	152511
17844	1789	5371	85935	85937	117212
22969	18485	5372	209137	117221	117214
12785	3348	12402	100196	100188	174052
25853	12387	9187	173959	148540	148534
33217	23399	20889	232775	221312	221311
25709	2082	11459	88664	88669	166886
27925	19155	11803	212701	169588	169584
13054	9146	2071	148202	88558	88564
15628	1981	5343	87684	87685	116973
12997	5061	6649	114535	114536	127749
33820	26314	6737	245153	128464	128459
16863	8393	2139	142029	89170	89171
17917	3333	6737	100060	100057	128463
9778	3333	1902	100063	86963	86955
19137	1507	10056	83214	83219	155549
21566	2038	16576	88239	88241	198917
24328	7155	4591	131926	110592	110593
25191	8313	8312	141392	141382	141385
21543	21308	18643	223218	209975	209974
30475	10719	27577	160939	160945	250343
66648	23402	31026	232792	232794	264203
24235	15869	2023	195250	88087	88088
9807	8457	9806	142535	142538	153540
9807	9806	2056	153540	88419	88423
18316	10289	10288	157482	157465	157470
19998	19945	12483	216861	174656	174654
17100	8716	9159	144674	144669	148307
18785	2281	16467	90537	90536	198376
33489	27234	2172	248894	89506	89505
26367	9845	8393	153849	142026	142030
9846	4451	8007	109395	109397	138943
45588	25253	8392	240600	142019	142020
26397	1670	16932	84785	84789	200761
26397	9878	9879	154114	154122	154126
17993	9974	1841	154902	86419	86412
17994	1787	9875	85918	85915	154095
17083	16548	8687	198781	144435	144432
9879	8102	1669	139694	84773	84778
9879	9878	8102	154122	139692	139694
11176	1932	2992	87263	87265	97043
13171	4122	21975	106617	106619	179284
7198	3397	9895	100620	100626	132272
23144	5583	5584	118982	118984	118995
9895	3235	4839	99221	99220	112683
9895	3788	3344	103902	100149	100150
9895	4839	3788	112683	103900	103902
68052	9923	26433	154516	154519	245668
24894	7917	7918	138202	138200	138209
28252	2124	5631	89047	89049	119398
32311	9924	9923	154527	154517	154520
18031	9923	12070	154511	154514	171597
9926	7683	1795	136272	85996	85995
9926	1795	6056	85995	85994	122885
18983	16055	3371	196196	100385	100384
20890	15072	1845	190807	86448	86449
29146	13470	28313	181210	181209	253453
10696	3291	6138	99696	99697	123550
32306	26409	24838	245570	238882	238884
26396	9876	17993	154108	154099	206532
32777	20187	21828	218037	218036	225507
19681	1871	1842	86685	86430	86426
24559	7475	1916	134541	87107	87101
23511	6056	1795	122889	85994	85992
25690	8979	13500	146844	146843	181411
68898	8390	45588	142006	142005	387339
9995	1685	9993	84952	84956	155058
9995	9993	9994	155058	155053	155065
33014	14384	1729	186637	85366	85364
32133	8975	25684	146812	146813	242395
25317	1671	16475	84794	84796	198412
18093	10011	10515	155200	155199	159275
10012	8542	1683	143248	84926	84930
18103	5819	1513	120950	83278	83279
13963	4088	4512	106340	106338	109912
10023	4610	9745	110739	110740	153029
27925	11803	11802	169584	169582	169576
68398	33435	14092	272463	184864	184869
26560	10054	10090	155532	155533	155826
26531	2074	19801	88591	88595	216138
26531	19801	10052	216138	155518	155520
18127	13963	10052	184149	155514	155515
18128	7021	3550	130791	101925	101918
19009	16504	7906	198562	138111	138112
20714	13513	9295	181506	149440	149439
10060	8697	1573	144512	83854	83857
28507	12564	14652	175207	175213	188327
30534	27164	10837	248622	161891	161884
26560	18153	1991	207372	87775	87771
35134	3832	12484	104249	104250	174659
13490	5277	3094	116424	97961	97962
13490	3094	4682	97962	97964	111327
15030	6015	5873	122556	121403	121405
15030	3707	2223	103240	90012	90010
35598	10282	18312	157429	157427	208257
10116	6752	2954	128587	96695	96694
28897	1671	6079	84791	84790	123080
20538	7617	13273	135715	135706	179937
26595	10134	9971	156187	154874	154876
13340	5011	3227	114131	99151	99148
35134	13312	3832	180211	104246	104249
35134	25644	13312	242226	180212	180211
27435	1980	20691	87673	87672	220420
10147	4872	3194	112953	98855	98856
68681	9343	25979	149823	149824	243647
9676	11719	30322	152467	168951	152464
28496	13207	12547	179504	175104	175105
10195	2954	6753	96692	96698	128590
27631	11426	8715	166628	144660	144661
26530	15600	3296	193760	99739	99740
10195	7239	1657	132599	84668	84669
26433	18032	9925	206739	154535	154536
12913	11430	3285	166653	99645	99649
26220	1762	9639	85676	85675	152182
10240	8219	2197	140599	89749	89750
14182	4804	8044	112399	112394	139240
24855	7868	16475	137777	137776	198411
29940	29141	13462	256799	181164	181165
26720	2178	16009	89564	89565	195962
26721	18312	2251	208258	90265	90268
16010	2149	16008	89270	89276	195958
18313	4484	10283	109680	109679	157436
26724	13379	10288	180638	157471	157467
10287	10286	6198	157456	124046	124045
10289	10286	10288	157449	157452	157465
18317	18314	10289	208267	157473	157481
13946	6145	4489	123606	109724	109719
28914	2160	3338	89388	89387	100102
27751	2251	18312	90263	90265	208251
18334	2125	15528	89052	89058	193374
26754	10327	24234	157758	157763	236392
13261	2349	12933	91154	91157	177772
34060	2286	18806	90584	90588	210838
18451	10465	4589	158871	110577	110576
19250	2273	11492	90468	90467	167168
58831	12373	28368	173854	173850	253694
15405	10756	10757	161211	161215	161230
25298	16910	1962	200654	87521	87522
19263	11508	11782	167277	167276	169432
35146	8979	25690	146846	146844	242417
26835	2280	11558	90534	90533	167669
25645	1774	3194	85793	85795	98851
18427	7075	16719	131258	131260	199635
26835	10436	25107	158630	158633	239961
26836	8973	10437	146792	146784	158640
25555	1569	12974	83809	83820	178045
28277	3882	28129	104643	104645	252668
27914	24267	2202	236522	89803	89797
26871	10310	10479	157638	157639	158984
18462	9331	10479	149718	149717	158981
10479	9331	5325	149717	116828	116826
30497	18797	18798	210793	210796	210799
18473	2092	10499	88765	88763	159140
19690	12250	12069	172956	171587	171592
28325	7324	12316	133283	133276	173432
10515	10011	10514	155199	155202	159263
10514	8541	8610	143243	143242	143788
10514	1683	8541	84928	84929	143243
25230	18258	8363	207935	141784	141785
12978	3296	3472	99744	99746	101272
26481	1813	18064	86160	86164	206899
10560	8542	10012	143250	143248	155211
10560	10012	1684	155211	84940	84942
18526	16338	7690	197720	136315	136316
12627	4546	3497	110214	101474	101475
18126	2955	1966	96707	87550	87553
24958	16574	1976	198908	87637	87633
10585	7133	10584	131744	131741	159847
13093	2972	3114	96864	96860	98133
68259	9682	33402	152507	152508	272359
26968	12569	10604	175255	160025	160024
26968	20056	12569	217400	175249	175255
26969	3454	2207	101121	89845	89856
19855	12292	17894	173256	173261	206003
17403	11189	2116	164710	88980	88986
16054	15057	7288	190721	132986	132987
18427	10436	8818	158631	145525	145522
23972	6678	7690	127972	127971	136310
16325	7668	7670	136151	136150	136162
32738	13118	8256	178924	140927	140928
10839	10269	1830	157307	86324	86322
10677	3472	3751	101271	101268	103593
22679	19875	1983	216519	87703	87702
26968	2255	20056	90292	90300	217400
34175	30546	27859	262413	251531	251529
33692	25780	1834	242822	86366	86367
30475	18643	17146	209972	201876	201877
15598	3617	3813	102470	102476	104107
30475	30159	10719	260875	160938	160939
19155	3171	5130	98655	98653	115132
18079	9995	9994	155075	155065	155066
18650	1576	9127	83886	83885	148055
27069	18649	1541	210002	83541	83542
35134	17251	8916	202430	146319	146321
24559	1916	6196	87101	87104	124023
15406	6400	6404	125733	125742	125770
27331	11047	10838	163593	161897	161898
30357	8102	17995	139689	139693	206541
17968	9846	9845	153859	153850	153851
23520	6071	15171	123018	123017	191383
26465	18062	21458	206893	206888	223891
29128	3240	27428	99255	99258	249682
10839	1830	10837	86322	86321	161879
10839	10837	10838	161879	161888	161901
22360	4610	22358	110732	110738	227867
24541	2488	19976	92471	92475	217007
28511	26969	10604	247834	160027	160028
9146	3150	10885	98469	98468	148200
19365	16925	8474	200729	142668	142667
22705	20356	2121	218851	89017	89023
16471	7866	7865	137761	137757	137755
24838	16456	1874	198328	86710	86709
10925	4936	3047	113490	97541	97542
24670	1928	19998	87217	87219	217125
18810	10499	18808	159142	159141	210845
18810	9245	2141	149009	89195	89196
10960	1926	3753	87193	87189	103609
10960	3753	5799	103609	103612	120794
13220	7851	9779	137633	137640	153299
20347	12982	16763	178093	178092	199884
10974	8090	1669	139591	84781	84779
19225	11459	2081	166885	88656	88663
20056	2255	10602	90300	90298	160007
63343	12368	28364	173813	173805	253674
19914	12368	6189	173812	123958	123961
25250	20460	1789	219351	85938	85936
34305	18889	28431	211315	211316	253950
23958	6660	14231	127832	127828	185715
17211	1645	15820	84555	84558	194957
18888	15054	11022	190707	163394	163395
25708	8999	17316	147008	147006	202789
26953	18540	2005	209437	87900	87901
27322	2113	13915	88950	88944	183861
12040	3783	3862	103861	103862	104480
11036	11035	10498	163497	159133	159134
35171	27435	11180	249718	164634	164631
18033	1756	7683	85614	85615	136271
11047	11046	10838	163589	161896	161897
17756	9570	12414	151612	151618	174139
18348	1962	16910	87516	87521	200658
65231	23868	33354	234859	234855	272228
19777	1501	8044	83155	83148	139237
33851	26495	18092	245922	207044	207045
20217	1542	15661	83556	83560	194099
47429	11638	27794	168310	168309	251268
32803	15030	2223	190567	90010	90011
27428	18155	11172	207385	164567	164564
27092	23765	1739	234420	85459	85464
28675	12807	6744	176875	128520	128522
16862	8389	9686	141995	141998	152535
30357	3352	8102	100235	100234	139689
25938	24853	1990	238929	87763	87764
33630	2285	7407	90579	90581	133988
29080	18316	10288	208277	157470	157472
35171	11179	19011	164620	164627	211923
67439	32099	25492	267987	241586	241583
28679	24220	12811	236326	176907	176906
23643	1538	16842	83514	83513	200306
26724	26722	1914	246852	87079	87082
19042	14975	5800	190254	120798	120802
30728	19823	12240	216258	172880	172878
18650	9685	1576	152527	83883	83886
11220	10726	8587	160999	143617	143616
12978	3472	10677	101272	101271	160623
11242	7577	9875	135388	135387	154089
11242	9875	1787	154089	85915	85917
19061	2005	18540	87890	87900	209440
24931	7968	16547	138605	138608	198774
20441	7403	1804	133956	86085	86080
26466	1714	9158	85224	85216	148296
26681	11769	10240	169333	157045	157041
15217	3862	3107	104478	98082	98077
30690	27886	19654	251656	215347	215344
27731	1752	15358	85567	85568	192427
17894	12292	9745	173261	153026	153027
27684	2021	15870	88064	88063	195254
24388	2954	10195	96689	96692	156677
27541	6196	1893	124027	86889	86884
27543	15817	1567	194941	83794	83796
28081	26700	1617	246746	84285	84286
28140	18704	12070	210288	171602	171600
53218	24677	7627	238204	135802	135795
11339	11144	3371	164350	100383	100380
17080	8684	13405	144411	144410	180791
11349	10056	1544	155555	83576	83581
11349	1544	9343	83581	83580	149818
28537	3431	13255	100906	100905	179816
27576	11365	1872	166137	86691	86694
22653	13033	4997	178423	114001	114005
21673	6055	19457	122876	122875	214342
28472	28075	1872	252449	86693	86689
24664	9371	16642	150048	150050	199249
19945	12412	12483	174130	174126	174656
11432	2182	2991	89595	89602	97037
11432	2991	5370	97037	97034	117200
20715	3936	13514	105048	105053	181513
26036	9068	25764	147565	147570	242756
19672	12937	1719	177791	85275	85274
13261	12933	3448	177772	101062	101067
18296	1615	17034	84268	84270	201298
25116	2221	8221	89989	89990	140614
13404	9879	1669	154123	84778	84775
21631	19262	7919	213282	138220	138221
34123	2247	27678	90231	90224	250776
26837	10438	1664	158649	84723	84727
11491	2272	9075	90455	90459	147634
11491	7609	2248	135652	90243	90234
25573	2202	18427	89805	89800	208848
19263	2096	17757	88796	88798	205226
12132	4850	3720	112771	103348	103351
23997	4771	22481	112119	112115	228419
23570	13335	6145	180354	123605	123607
12459	8341	12458	141603	141607	174435
16163	7456	9212	134392	134388	148738
16767	8268	8267	141030	141025	141024
19263	9070	2096	147586	88793	88796
20018	12515	12960	174865	174872	177943
27731	11561	27130	167695	167698	248479
27330	18907	1795	211397	85991	85993
12520	3480	4872	101332	101330	112957
12520	4872	1856	112957	86557	86550
25769	9077	9076	147646	147637	147641
27752	11589	11588	167908	167900	167901
24379	19803	7225	216146	132475	132474
11589	8221	9077	140613	140615	147647
27541	1893	19586	86884	86882	215004
32575	11719	9676	168946	152467	152468
14803	1609	5327	84206	84202	116844
20538	16289	3398	197452	100633	100627
30150	8703	17093	144559	144561	201602
11638	1608	3044	84194	84190	97514
11638	3044	10310	97514	97511	157635
19374	11696	1975	168765	87624	87630
27803	19374	1975	213881	87630	87631
36239	12541	20037	175062	175057	217301
35810	28491	12541	254206	175060	175061
11661	9682	1652	152509	84619	84620
68898	25251	68528	240593	240596	489955
15668	6752	10060	128585	128589	155583
16802	8819	2276	145533	90497	90499
12010	3803	7616	104027	104028	135705
12010	7616	1848	135705	86481	86482
35810	26480	28491	245856	245857	254206
22197	1913	21358	87076	87075	223440
13879	13708	4412	182654	109065	109066
20663	19005	1966	211884	87557	87551
25300	8458	16912	142546	142551	200663
17835	15961	9671	195737	152423	152424
26837	10439	10437	158653	158639	158641
15961	7155	9671	131923	131927	152423
24328	4591	22345	110593	110595	227802
23511	1795	18907	85992	85991	211398
32306	1874	14284	86706	86705	186034
30648	6055	21673	122878	122876	224816
19456	17525	9271	203913	149241	149248
19802	12220	12756	172731	172733	176555
18897	2092	18473	88766	88765	209078
32132	25684	17293	242391	202656	202657
26837	10437	18428	158641	158634	208855
19485	9421	11788	150438	150446	169474
18451	2227	7156	90042	90048	131933
26466	26395	1714	245494	85223	85224
27924	2468	19975	92274	92272	217004
25708	8997	8999	146991	146994	147008
25874	2452	16163	92129	92120	196775
18127	10052	12220	155515	155517	172730
22082	8698	4263	144518	107804	107805
12387	1699	9187	85081	85080	148540
34823	34060	7757	274315	136846	136848
26507	26506	1549	245952	83629	83630
24717	7682	6699	136262	128148	128151
13054	12039	3488	171368	101402	101403
18199	3194	1774	98857	85795	85789
18199	10147	3194	156287	98856	98857
19495	11801	12458	169568	169571	174432
19495	12458	2444	174432	92048	92046
15738	6850	28675	129397	129396	194518
15628	6697	3936	128134	105054	105051
19803	12888	3297	177474	99747	99754
21566	18836	2038	211003	88240	88239
66217	9671	7155	152429	131927	131928
66217	26234	9671	244811	152426	152429
27126	1888	14435	86845	86843	186950
67439	8716	32099	144671	144672	267987
25364	8541	8542	143237	143236	143244
28075	11985	11363	171000	166112	166113
27581	11371	14436	166184	166179	186960
27465	11220	8937	164974	146490	146486
11998	4943	3811	113546	104091	104086
27793	11636	7627	168291	135798	135805
33419	24717	6699	238372	128151	128145
28182	25969	1647	243594	84573	84570
34749	33570	16759	272848	199854	199847
32740	30095	13118	260608	178930	178931
12039	3619	3488	102491	101401	101402
13337	3338	2160	100096	89387	89385
12046	7720	10913	136561	136563	162503
25313	16927	1962	200737	87519	87524
25312	16926	1888	200731	86838	86839
19686	12064	14846	171557	171559	189494
13635	1803	3039	86070	86065	97469
19702	12085	6982	171718	130477	130471
29940	13462	6970	181165	130372	130368
23960	18126	1966	207212	87553	87554
28397	3540	28451	101837	101845	253813
19998	1928	19945	87219	87215	216861
14351	12316	5027	173431	114258	114254
22679	5027	19875	114257	114259	216519
12132	11684	1497	168677	83113	83115
19494	16326	11800	197667	169567	169564
19733	1610	10560	84213	84210	159655
22023	4182	18982	107131	107130	211764
17402	9116	9117	147966	147965	147975
20607	17568	1684	204137	84939	84937
12191	11036	4453	163508	109412	109413
20615	9807	2056	153548	88423	88424
28252	12221	19802	172738	172736	216140
26494	10010	9687	155190	152536	152537
18129	10056	14231	155551	155553	185716
16575	8001	8329	138881	138880	141507
18093	10010	10011	155192	155194	155200
26604	10147	12061	156288	156289	171535
12237	1662	9640	84706	84713	152187
12237	9640	5070	152187	114602	114603
12933	3277	3448	99578	99577	101062
25722	1405	9015	82237	82243	147134
30729	19827	23400	216279	216278	232782
17449	9177	13366	148445	148451	180554
19824	19822	12254	216250	172988	172989
12253	3645	12240	102721	102720	172874
28274	19823	1506	216260	83203	83204
19733	5025	14350	114246	114245	186443
23768	6403	23766	125760	125756	234425
19855	3193	12292	98848	98846	173256
19855	17894	1582	206003	83937	83938
26700	10262	18297	157257	157255	208155
26663	1498	8044	83121	83124	139243
14300	3795	3096	103960	97977	97978
26558	10088	20028	155811	155809	217267
14352	2096	13359	88797	88799	180506
32666	12345	27441	173646	173645	249736
19893	12337	11493	173578	167174	167169
28343	2303	10344	90730	90729	157888
25029	8096	16642	139630	139635	199248
12337	2273	11493	90472	90473	167174
12337	10344	2273	157894	90470	90472
18673	15405	10757	192691	161230	161231
27092	6399	23765	125732	125730	234420
27433	19012	2042	211930	88276	88279
