7272	3208	3514	40833	40838	42573
8376	8375	2518	63160	35490	35494
8039	2416	8038	34573	34572	61742
8098	2450	2473	34869	34875	35083
1828	1732	1772	28384	28387	28728
9458	3241	3194	41026	40744	40746
8039	2415	2416	34565	34562	34573
6864	6863	1819	56656	29143	29139
2445	5318	9123	34835	50199	34832
6515	5318	2445	50200	34835	34831
7016	3450	1905	42222	29911	29907
3382	2114	2115	31805	31804	31815
10981	8807	2721	64963	37277	37275
2376	3546	3465	34199	42302	34202
9785	7485	7489	59358	59360	59379
8667	2416	2465	34570	34569	35009
8305	7197	2489	58099	35231	35233
7275	7273	2046	58409	31188	31184
2325	2394	2368	33713	34118	33721
8520	2629	2544	36460	35727	35730
2689	3760	3278	36999	41217	37003
8867	2753	2772	37551	37554	37717
8515	2625	2955	36424	36422	39265
7586	7381	2072	58881	31426	31428
7483	2072	7329	31423	31427	58654
8961	3040	2785	39809	37837	37839
8467	2602	8466	36222	36224	63574
11200	3104	2536	40191	35648	35652
11260	2397	2371	34397	34152	34155
6292	1502	1468	26368	26055	26058
7107	1955	1956	30371	30374	30383
8395	2490	3043	35244	35246	39830
7466	2137	7465	32029	32030	59274
8904	8796	3782	64932	43988	43993
10717	2135	3799	32009	32012	44079
7637	2226	7634	32849	32843	60009
10835	8127	10262	62099	62096	69146
10758	7724	2265	60417	33185	33191
7483	7329	7482	58654	58653	59343
2708	3880	3863	37152	44384	37158
9009	3274	5468	41199	41200	50820
7020	1909	2992	29947	29948	39500
6424	1552	1512	26807	26454	26448
9826	7787	7786	60673	60670	60668
9471	7786	2217	60667	32757	32763
5995	3768	2636	43924	36515	36521
8716	3642	2659	43280	36730	36734
9081	3642	3517	43278	42587	42588
11094	11310	3294	70978	41311	41308
3112	3658	2804	40242	38008	38006
7494	2075	2097	31460	31452	31657
10888	8393	2526	63230	35569	35566
9842	9841	2347	68184	33932	33933
1793	1822	1820	28918	29153	28911
10640	7148	1903	57908	29894	29887
10436	9671	6295	67739	54221	54223
8606	3467	3903	42315	42320	44570
8095	2398	8090	34406	34408	61950
10698	7465	2114	59277	31799	31802
10890	2570	8396	35941	35945	63242
2438	8170	3638	34769	43259	34771
3256	2438	3638	34763	34771	41111
10790	9832	7882	68163	61077	61075
7895	3166	2352	40576	33983	33980
2567	2629	2583	35920	36054	35916
9423	2044	5296	31165	31167	50097
7232	7231	1987	58235	30658	30659
10850	8144	2473	62167	35078	35081
5995	2559	3768	35850	35858	43924
2008	2114	3382	30849	31805	30845
10542	1820	1822	29151	29153	29168
7023	6916	1828	56873	29209	29212
10710	7521	9801	59518	59517	68083
1432	3452	1430	25737	25727	25726
7950	2305	7949	33544	33540	61362
9746	7071	7165	57556	57558	57976
2010	3369	3207	30860	40831	30863
7573	2170	7572	32327	32323	59732
9881	2489	8184	35235	35237	62324
10471	6427	6426	54753	54749	54751
7836	2324	5594	33707	33706	51331
2298	2268	2271	33213	33219	33238
8184	8140	2401	62149	34437	34439
5686	5034	3362	49049	41737	41739
3267	2327	2298	33742	33481	33480
7965	2283	7905	33342	33345	61170
9606	3901	3688	44561	43503	43500
1764	1760	1761	28634	28633	28639
10702	2122	5583	31876	31880	51279
10701	7484	7485	59352	59353	59355
1773	3133	3129	28738	40358	28733
8478	8477	2625	63625	36426	36423
8910	3723	3227	43698	40949	40950
9114	8626	3420	64262	42066	42065
9784	7479	8731	59337	59334	64694
10435	1468	6295	26059	26053	54222
8738	8672	2714	64464	37201	37208
7848	7635	2226	60012	32851	32848
8685	2717	2688	37240	36993	36998
10733	7568	2142	59719	32066	32070
2689	2685	2644	36963	36594	36598
10995	8908	2771	65328	37713	37712
9800	7672	7616	60191	59938	59934
7752	2203	2153	32626	32169	32168
2282	2283	2257	33336	33105	33114
7965	7964	2257	61419	33111	33113
7168	1988	7166	30660	30668	57981
6041	3241	2984	41030	39445	39447
8976	8428	2936	63394	39147	39149
2137	2136	7563	32020	32022	32031
9881	8184	8264	62324	62322	62684
8355	2568	2586	35927	35925	36075
9784	8731	2049	64694	31213	31214
9912	8292	2519	62804	35499	35504
9201	2177	7842	32392	32385	60902
6469	1495	1574	26299	26294	27023
10775	2267	7729	33209	33210	60443
9103	2823	9098	38180	38184	65990
7614	2142	7328	32071	32068	58646
10710	2140	7471	32052	32054	59301
10818	8043	8047	61760	61759	61776
8177	3818	2371	44173	34144	34153
6475	6417	6422	54720	54718	54734
8976	2936	2984	39149	39142	39449
7569	2045	2142	31175	31177	32067
10703	2054	7540	31268	31262	59592
7014	1903	7013	29892	29889	57314
10436	1440	9671	25801	25810	67739
6424	6295	1552	54224	26812	26807
8248	2517	2518	35488	35487	35495
6714	3132	1734	40375	28409	28407
10730	2971	2217	39373	32754	32760
9555	3663	1979	43369	30581	30586
3410	3330	9180	41538	41540	42009
9555	8910	3663	65336	43368	43369
7209	1979	1978	30584	30580	30579
2216	3892	3889	32749	44509	32746
10640	9369	8972	66892	65542	65541
8978	2805	8977	38018	38009	65558
7748	3403	2279	41969	33311	33305
2404	2427	10849	34466	34678	34465
10704	2076	7493	31467	31469	59397
7059	1904	7015	29900	29895	57324
8259	2521	2523	35519	35523	35541
7567	2971	7328	39370	39371	58647
10918	8510	8509	63784	63781	63779
2772	2717	2790	37242	37232	37718
9843	7930	9606	61270	61265	67579
8134	3297	2418	41335	34597	34598
2045	3560	8996	31179	42819	31178
7725	2217	7723	32765	32762	60416
9239	3297	8134	41334	41335	62125
11310	3610	3302	43101	41367	41369
8171	2417	8082	34580	34584	61908
3157	1695	1624	28069	27474	27473
9411	2585	3177	36071	36073	40642
10663	7287	7288	58469	58468	58472
9847	7950	7949	61364	61362	61358
3091	3294	2564	40122	35898	35893
10868	8134	2418	62123	34598	34596
8090	2398	3330	34408	34399	41541
7988	2393	7987	34355	34358	61526
10980	8801	2216	64944	32751	32753
10794	7752	7847	60537	60535	60921
9511	11094	3091	67365	40121	40119
9048	2823	2821	38187	38160	38166
8592	3863	2661	44389	36749	36750
6241	3676	5295	43437	43440	50093
7334	2020	1988	30946	30667	30670
3420	3840	2733	42067	37379	37375
8981	2755	2806	37574	37577	38026
8837	3036	4798	39785	39783	48098
10800	7963	7962	61418	61414	61415
7232	1987	2020	30659	30654	30948
8342	8294	2538	62812	35671	35672
11242	10661	7228	70038	58225	58222
7275	1955	7273	30367	30375	58409
7616	7521	2170	59516	32326	32328
8602	3351	8526	41672	41673	63841
10990	8985	8875	65586	65202	65204
7103	3070	3044	40000	39837	39838
7103	3348	2709	41651	37162	37163
7940	7939	2327	61315	33733	33738
9134	1955	1954	30373	30366	30362
10730	7614	2971	59923	39372	39373
1876	1818	1817	29134	29125	29120
8007	2421	2401	34623	34433	34434
9388	3188	3196	40719	40718	40767
10873	8250	2519	62625	35503	35500
8184	2450	8140	34879	34874	62149
7637	7634	2156	60009	32194	32200
3215	3348	3044	40880	39839	39836
3278	2753	2685	37555	36968	36964
3798	3467	3873	42319	42321	44070
8086	3512	2418	42562	34595	34593
6769	2463	2464	34991	34994	35000
9180	4936	2304	48663	33525	33536
7841	2304	2328	33531	33528	33743
8220	2422	2449	34631	34632	34868
6967	1829	1827	29217	29205	29206
8739	8671	2684	64455	36955	36953
10860	8220	2449	62493	34868	34867
10436	6295	6424	54223	54224	54738
2637	2678	2659	36527	36732	36528
9081	3517	2559	42588	35859	35851
10622	7023	1828	57352	29212	29213
6299	1402	6255	25473	25480	54047
10471	6423	6427	54735	54737	54753
7796	7795	2304	60710	33537	33530
3873	3168	3798	40586	40582	44070
7071	7070	1938	57555	30225	30226
9898	8375	8376	63161	63160	63163
7591	2154	7490	32173	32179	59386
2643	2624	2627	36414	36416	36442
3782	3838	2097	43987	31649	31654
9841	7930	7929	61271	61261	61262
10702	5583	2053	51279	31250	31255
9784	2049	2048	31214	31202	31205
8688	8036	3904	61735	44576	44577
7787	2297	2369	33471	33469	34126
7988	7987	2264	61526	33177	33183
7215	1953	1905	30356	29914	29908
7191	5729	2628	51876	36456	36454
8355	2978	7191	39415	39412	58078
2754	3813	2805	37565	38016	37559
8726	3863	8592	44388	44389	64119
8080	7993	2440	61550	34789	34790
7837	3623	2297	43175	33473	33472
10262	9842	7986	68187	61520	61519
7752	2277	7743	33290	33294	60504
10978	8777	2734	64871	37389	37385
10471	1554	1551	26834	26802	26800
8469	8292	8426	62803	62805	63385
2804	2768	2751	37675	37538	37533
6470	1500	6416	26340	26346	54716
2607	2623	2581	36263	36039	36040
10710	7471	7521	59301	59298	59518
8127	3186	5308	40706	40702	50157
8781	3649	3104	43310	40192	40193
8252	3256	2520	41104	35505	35508
8904	1988	2018	30665	30663	30927
9504	9202	2660	66357	36738	36742
1907	3265	1829	29927	29214	29216
10698	2039	7466	31125	31124	59280
2355	2402	8050	34012	34447	34009
7479	2093	7478	31622	31620	59333
10763	7794	2301	60706	33509	33505
7631	2097	7586	31659	31658	59783
6423	1551	1550	26799	26788	26791
7841	2200	7796	32594	32604	60713
9010	2297	3623	33470	33473	43173
8248	2392	8247	34345	34352	62612
3294	3302	2564	41307	35894	35898
9170	3799	7468	44075	44080	59286
10640	1977	7148	30565	30569	57908
8393	8268	2526	62698	35564	35569
7167	1987	7166	30655	30652	57980
8867	2772	2789	37717	37721	37868
5296	3523	3514	42622	42571	42574
9510	2647	3099	36621	36627	40171
8082	2417	3623	34584	34587	43177
6427	1441	6300	25818	25816	54245
8799	2715	2754	37219	37220	37567
2581	2564	2607	35891	35896	36040
8750	2715	8748	37213	37218	64753
6817	6814	1798	56432	28958	28956
10248	2526	5244	35568	35567	49890
10622	1828	6970	29213	29211	57112
10849	2427	8187	34678	34679	62343
8099	2378	2401	34214	34217	34436
9837	7905	7904	61168	61167	61163
9837	7955	2356	61391	34013	34017
10860	2507	8220	35394	35395	62493
4936	9180	3330	48663	41540	41539
8082	3623	7837	43177	43175	60875
7021	1907	1910	29928	29929	29955
6859	3003	5697	39572	39569	51739
6859	1753	3003	28573	28578	39572
9941	8735	8789	64708	64706	64910
7229	2018	1988	30933	30663	30661
7220	7157	1984	57946	30633	30626
3523	3560	2046	42617	31189	31187
10850	8221	8186	62497	62335	62338
9898	2577	8375	36005	36009	63161
8425	8375	2577	63159	36009	36006
10763	2301	2271	33505	33246	33242
2708	2768	3159	37156	37683	37155
8853	2708	2711	37157	37153	37185
7112	3035	1959	39773	30409	30404
3420	3880	3840	42064	44280	42067
2768	3168	3159	37678	40529	37683
3070	3900	3683	40004	43472	40005
2636	2678	2637	36523	36527	36520
2637	2659	3552	36528	36731	36529
9937	2648	2716	36634	36631	37228
9010	3512	8086	42559	42562	61930
3683	3044	3070	39832	39837	40005
11264	2422	10818	34633	34630	70365
6958	1757	6864	28607	28611	56657
10795	2309	7953	33575	33578	61383
7373	2094	2119	31624	31629	31853
8629	2684	2697	36954	36957	37060
10850	8186	8187	62338	62339	62340
8335	3186	8127	40699	40706	62100
9283	5308	3186	50160	40702	40705
10765	2177	9201	32395	32392	66353
10662	7278	2049	58429	31206	31209
7432	7378	1985	58866	30642	30637
6864	1757	6758	28611	28612	56163
8804	2650	2721	36653	36654	37278
1404	3562	1402	25492	25469	25479
7937	2422	2445	34634	34628	34834
9784	7375	7479	58855	58856	59337
3889	3892	2190	44509	32512	32514
10550	6770	6714	56211	55956	55958
6862	6861	1758	56647	28618	28622
1820	1876	1817	29152	29120	29124
10747	3819	2140	44178	32056	32050
7986	9842	2367	61520	34111	34114
8306	2507	2570	35388	35391	35943
6423	6421	1441	54730	25813	25817
7986	3904	2392	44578	34349	34351
8248	2518	8127	35495	35492	62098
1493	1495	1430	26278	25725	25728
7722	7611	2190	59914	32505	32507
8520	2644	2629	36601	36459	36460
7492	2155	2156	32182	32191	32201
8336	2517	3185	35479	35482	40698
9755	7158	7159	57948	57949	57952
2324	2393	3095	33712	34361	33703
7484	2153	2203	32165	32169	32627
2738	2789	2714	37417	37203	37207
8867	2738	2753	37418	37425	37551
2418	3297	3412	34597	41331	34588
2145	7372	10711	32098	58840	32094
2140	7564	10717	32057	59700	32055
7564	2140	3819	32057	32056	44174
7578	2147	7577	32116	32120	59751
6470	1548	1543	26772	26724	26727
8303	2446	2542	34844	34836	35708
9667	1403	6186	25491	25490	53770
10816	8039	8038	61744	61742	61741
7492	7338	7491	58699	58698	59388
8592	8554	2662	63960	36759	36756
7323	2007	7207	30835	30832	58140
8686	2721	8531	37281	37280	63853
4648	1697	1668	28085	27841	27845
8259	8258	2443	62656	34809	34816
9239	8134	2443	62125	34817	34815
8215	3362	2504	41735	35368	35369
10702	2053	9786	31255	31258	68042
4648	1668	1733	27845	27840	28402
7794	7739	2249	60487	33043	33038
10847	8187	8186	62342	62339	62337
9786	2053	2054	31258	31246	31267
7905	2283	7808	33345	33344	60760
7372	2093	3560	31623	31616	42822
8592	2661	8554	36750	36745	63960
2426	8050	10829	34673	61787	34666
8097	8050	2426	61785	34673	34671
10542	1822	7640	29168	29167	60031
9239	8090	3330	61949	41541	41534
10806	8035	2347	61733	33929	33936
8185	2490	8271	35242	35245	62328
2427	2404	8051	34466	34464	34675
3278	3760	2717	41217	37241	37244
8259	2443	8134	34816	34817	62122
4288	3593	8482	43001	42996	46096
7371	2069	4288	31397	31401	46093
8180	2446	10870	34841	34845	62306
1908	1826	1854	29198	29201	29446
8187	2427	8144	34679	34677	62166
1884	1855	1911	29457	29454	29724
8341	2520	8294	35511	35512	62811
11129	7882	7883	61076	61073	61082
10794	2331	7899	33779	33780	61143
7849	7635	7848	60011	60012	60926
7640	2992	3248	39501	39498	41070
9052	2803	8967	37998	37996	65526
10971	10699	2147	70112	32111	32118
10811	2372	3166	34157	34164	40574
4349	2369	3412	34133	34132	42026
10806	7883	7990	61081	61083	61535
3903	3467	3798	42320	42319	44073
6762	1577	1574	27040	27022	27020
8972	3312	3593	41431	41430	43000
7933	2296	2325	33461	33455	33722
10733	2142	7614	32070	32071	59920
8130	3095	2393	40147	34361	34356
7988	2264	2323	33183	33181	33700
8801	2243	7670	32999	32992	60176
9912	8426	8292	63384	62805	62804
3267	2301	2327	33508	33502	33742
2733	2734	3101	37381	37390	37380
8791	8738	2714	64715	37208	37209
3410	3412	3297	42011	41331	41332
2663	3630	3545	36770	42738	36762
8080	2394	7993	34368	34366	61550
6762	6760	1760	56172	28631	28635
8731	7482	2049	59345	31212	31213
9842	7930	9841	61269	61271	68184
5244	3196	3188	40768	40718	40714
2501	3185	2517	35341	35482	35337
6861	6860	1818	56644	29133	29126
3101	2734	2659	37390	36724	36733
8268	2445	8267	34833	34825	62696
8042	2421	8007	34622	34623	61608
8742	3455	2739	42249	37428	37426
11242	7229	1911	58227	29961	29960
10681	2010	7423	30868	30865	59080
7423	2043	2170	31153	31152	32329
11129	10806	2347	70343	33936	33935
9167	2174	2094	32364	31628	31631
6764	1726	6763	28333	28334	56184
10800	2226	2257	32847	32845	33112
6915	1854	1826	29442	29201	29193
7541	7494	2097	59399	31657	31655
9835	7847	7900	60920	60918	61148
7935	2369	4349	34128	34133	46325
3642	8716	3517	43280	42585	42587
8716	2659	2676	36734	36728	36887
9081	2637	3552	36525	36529	42782
9500	1772	6770	28725	28727	56210
11299	8908	10995	65325	65328	70785
9667	6185	6189	53763	53766	53784
6916	6915	1828	56865	29208	29209
7468	7464	2039	59271	31122	31119
8427	2519	2462	35496	34978	34986
10971	7482	8731	59341	59345	64693
10661	7279	7228	58430	58224	58225
10607	1758	7013	28621	28619	57315
7796	2199	7795	32590	32589	60710
7103	3044	3348	39838	39839	41651
8739	8597	2685	64143	36969	36961
8396	8395	2587	63239	36084	36082
7223	3013	1985	39643	30636	30640
7837	2297	3117	33472	33464	40274
10471	6426	1554	54751	26832	26834
7934	2219	7787	32786	32785	60672
7016	1905	1876	29907	29650	29649
2536	10918	11200	35653	70610	35652
10918	2536	8382	35653	35651	63191
9937	8677	8603	64485	64172	64175
7563	2136	2190	32022	32018	32504
7071	1938	1987	30226	30219	30656
8520	5337	2644	50279	36600	36601
10790	2347	9832	33934	33931	68163
8472	2582	8386	36048	36049	63209
8718	3101	2678	40177	36903	36907
6819	6818	1798	56441	28957	28959
9299	3276	8250	41209	41207	62622
8850	8785	2748	64897	37509	37510
7591	7490	7540	59386	59387	59593
11264	8047	8097	61775	61772	61977
6862	1753	6860	28579	28574	56642
8248	8247	2517	62612	35486	35488
6819	1799	3384	28964	28963	41870
6189	6185	1395	53766	25412	25415
9872	5686	3362	51695	41739	41738
7796	2200	2199	32604	32580	32590
10847	8102	2404	61999	34463	34461
6658	1555	1668	26843	26839	27842
2663	3274	3684	36760	41198	36769
7836	5594	3117	51331	40273	40283
7191	2628	2568	36454	35928	35926
8387	8342	2538	63021	35672	35663
2628	2976	2568	36452	35921	35928
9667	6189	1403	53784	25489	25491
8342	2562	8341	35880	35875	63016
1395	1367	3138	25171	25164	25405
2371	2963	2395	34147	34380	34150
7148	1978	7059	30570	30575	57506
7104	1953	1930	30357	30148	30138
8777	2735	2676	37401	36891	36890
2660	2676	2735	36741	36891	36735
1760	1759	1761	28623	28629	28633
9736	6867	1759	56668	28630	28626
6764	1760	1764	28636	28634	28667
6764	6763	1760	56184	28637	28636
6763	6762	1760	56180	28635	28637
6762	6602	6760	55479	55483	56172
7107	1934	7106	30184	30178	57714
7694	2257	2226	33115	32845	32850
9043	2821	3658	38165	38163	43343
7567	7328	2115	58647	31817	31810
8099	2450	8098	34873	34869	61980
2450	2489	3056	34878	35230	34872
1931	1878	1819	29668	29144	29142
6958	1819	1878	29140	29144	29666
3133	1773	9500	28738	28735	40380
1773	1884	1772	28736	28729	28724
9500	3094	3133	40140	40143	40380
9476	8791	2714	64916	37209	37204
2012	2043	3796	30881	31154	30880
2542	3511	3311	35712	41425	35702
10672	7322	7323	58622	58620	58625
9937	8603	2648	64175	36636	36634
8676	8677	9937	64476	64485	64480
8603	8561	2648	63983	36637	36636
8908	8676	2716	64478	37231	37224
8676	9937	2716	64480	37228	37231
8561	8527	2648	63843	36629	36637
2659	2734	2676	36724	36889	36728
9388	8531	3188	63856	40720	40719
6763	1726	1577	28334	27048	27041
10607	7013	7015	57315	57313	57325
8007	7954	2329	61387	33759	33760
8042	8007	2329	61608	33760	33752
7954	7844	2329	60909	33761	33759
7844	2279	2329	33314	33310	33761
3043	3783	2571	39831	35947	35949
7680	2198	2174	32577	32360	32361
7739	7737	2246	60479	33021	33019
8712	2094	7378	31630	31627	58865
10805	2393	2324	34359	33712	33708
10805	7836	7989	60870	60872	61531
10774	7784	2296	60660	33462	33460
10774	7785	7784	60664	60659	60660
7990	7883	2296	61083	33459	33463
7784	2267	2296	33212	33203	33462
7990	2296	7933	33463	33461	61284
7784	7728	2267	60437	33205	33212
10807	7990	7933	61536	61284	61280
8170	2413	2416	34546	34545	34571
10816	10807	2368	70346	34122	34121
10807	8038	7990	61740	61537	61536
8038	8035	7990	61726	61538	61537
10807	7933	2368	61280	34119	34122
10806	7990	8035	61535	61538	61733
8466	8427	2462	63390	34986	34983
8170	2438	8076	34769	34772	61885
8170	8076	2413	61885	34547	34546
8076	3904	2413	44579	34548	34547
8170	2416	3638	34571	34574	43259
4379	3256	3638	41108	41111	43261
8036	2413	3904	34542	34548	44576
10824	3904	8076	44575	44579	61887
10824	8076	2438	61887	34772	34767
8667	3638	2416	43262	34574	34570
8667	4379	3638	46451	43261	43262
9356	2501	2438	35343	34770	34764
7695	2157	2282	32207	32206	33337
7695	2282	2257	33337	33114	33116
7695	2257	7694	33116	33115	60278
7633	2282	2157	33338	32206	32208
7695	7694	2157	60278	32209	32207
7757	2282	7633	33333	33338	60001
7633	2157	7541	32208	32202	59599
7694	2155	2157	32192	32188	32209
7694	7637	2155	60020	32184	32192
9239	3330	3297	41534	41333	41334
3353	3381	2122	41677	31881	31882
8712	3884	3381	44482	41855	41856
9167	8712	3381	64623	41856	41857
2203	3353	2122	32628	31882	31883
3381	3884	2122	41855	31884	31881
9167	3381	3353	41857	41677	41679
8712	7432	3884	59124	44484	44482
7744	2249	3126	33035	33044	40333
7680	3126	2249	40335	33044	33040
10764	3126	3353	40337	40336	41680
7743	3353	2203	41681	32628	32623
7484	2203	2122	32627	31883	31878
7432	2122	3884	31885	31884	44484
9287	9167	3353	66233	41679	41682
10764	7744	3126	60508	40333	40337
9287	3353	3126	41682	40336	40338
10764	3353	7743	41680	41681	60503
7432	5583	2122	51275	31880	31885
9463	9287	3126	66633	40338	40339
9463	3126	7680	40339	40335	60224
1796	3252	1766	28942	28679	28680
1793	3252	1796	28920	28942	28919
6869	1796	1766	28943	28680	28677
6869	3277	1796	41215	28941	28943
6470	1543	1500	26727	26348	26340
6412	1500	1543	26344	26348	26729
6412	1543	1618	26729	26730	27425
8211	3277	6869	41211	41215	56675
6652	1691	1543	28033	26731	26725
1766	1689	1691	28023	28022	28029
1689	1543	1691	26732	26731	28022
1618	1543	1689	26730	26732	27424
1766	3252	1763	28679	28657	28658
1766	1763	1689	28658	28020	28023
6534	6412	1618	54706	27425	27426
1793	3418	3252	28921	41086	28920
3252	3418	1763	41086	28654	28657
3418	1793	3145	28921	28916	40448
6534	1618	1536	27426	26665	26663
8908	2716	2771	37224	37229	37713
8748	2721	8686	37274	37281	64519
7834	3892	7833	44520	44522	60862
3865	3889	2190	44394	32514	32513
8996	5296	2044	50099	31167	31166
10749	2300	7676	33497	33493	60208
5296	3514	3208	42574	40838	40835
8837	4798	2537	48098	35658	35661
8043	3546	7949	42745	42744	61360
11265	10819	7949	70369	61361	61355
11265	2331	10819	33781	33782	70369
10819	2331	2355	33782	33772	34008
10818	7937	8043	61304	61303	61760
11264	10818	8047	70365	61776	61775
8097	8047	2355	61772	34011	34010
9847	7949	3546	61358	42744	42740
8043	7937	3546	61303	42746	42745
9123	3546	7937	42742	42746	61302
10818	2422	7937	34630	34634	61304
7148	1977	1978	30569	30566	30570
9369	1930	3312	30151	30140	41432
9369	1903	7014	29886	29892	57321
9369	7014	1930	57321	30146	30151
7220	1905	1881	29912	29696	29697
7220	1984	7215	30626	30634	58174
7374	2012	1984	30882	30635	30630
7215	1984	2012	30634	30635	30876
7014	7013	6861	57314	56648	56650
7374	7373	2012	58842	30883	30882
7148	7059	1903	57506	29890	29894
7426	2012	7373	30879	30883	58845
9352	8910	3227	65338	40950	40948
3227	3723	2040	40949	31126	31133
2040	2008	3382	30847	30845	31128
7586	2097	7381	31658	31650	58881
7631	7541	2097	59600	31655	31659
7633	7631	2224	59995	32823	32825
7633	7541	7631	59599	59600	59995
7586	2072	2205	31428	31429	32643
7757	7633	2224	60001	32825	32824
7483	2205	2072	32644	31429	31423
8808	7747	2205	60520	32639	32645
7630	2205	7483	32646	32644	59346
8808	2205	7630	32645	32646	59992
9052	3674	3334	43425	41560	41564
9052	3334	2803	41564	37999	37998
3334	2818	2803	38137	37995	37999
6421	1439	1441	25793	25795	25813
6417	6251	1439	54027	25798	25796
3873	3467	3108	42321	40217	40220
7895	2305	5410	33546	33541	50569
7895	5410	3166	50569	40571	40576
2327	2301	2352	33502	33507	33741
2352	3166	2372	33983	34164	33977
10778	7798	2305	60717	33545	33547
6185	1398	1367	25438	25173	25172
8355	2543	2978	35715	35718	39415
8597	2643	2685	36591	36585	36969
8786	2393	3901	34362	34353	44563
8786	2463	8130	34998	34992	62113
8786	8130	2393	62113	34356	34362
8335	3605	3186	43075	40704	40699
9299	2463	3762	34989	34997	43893
9299	3762	3605	43893	43074	43076
9299	3605	3276	43076	41208	41209
8805	8804	2755	64956	37575	37579
8805	2755	8343	37579	37580	63023
8805	2698	8633	37066	37065	64289
8805	2952	2698	39243	37068	37066
8805	8343	2952	63023	39245	39243
8805	8633	8804	64289	64285	64956
8343	2755	2792	37580	37571	37901
9510	8633	2698	64288	37065	37069
2952	2717	2698	37245	37070	37068
8685	8632	2698	64284	37071	37072
8685	2698	2717	37072	37070	37240
8343	2792	2952	37901	37902	39245
8926	2952	2792	39246	37902	37900
9510	2698	8632	37069	37071	64280
8926	2717	2952	37233	37245	39246
8685	8602	8632	64170	64167	64284
9051	2823	9048	38177	38187	65803
9301	3301	6945	41364	41360	57017
9301	2539	8295	35679	35680	62818
9301	3275	3301	41205	41201	41364
9301	8295	3275	62818	41203	41205
8385	2521	8295	35516	35521	62814
2527	3783	3043	35577	39831	35575
6148	3043	2571	39827	35949	35950
3449	3881	3783	42219	43994	42221
8527	8484	2571	63653	35951	35952
3449	3783	2527	42221	35577	35572
8484	6148	2571	53618	35950	35951
3881	2586	2571	36080	35953	35946
2586	3001	2571	36077	35954	35953
8527	2571	3001	35952	35954	39561
8561	8484	8527	63650	63653	63843
8527	3001	5910	39561	39557	52601
7997	3330	2398	41542	34399	34404
7999	2398	2421	34407	34402	34624
7997	2304	4936	33533	33525	48664
3403	2328	2329	33750	33751	33757
7997	4936	3330	48664	41539	41542
8042	7999	2421	61573	34624	34622
8042	2329	7999	33752	33756	61573
6758	1757	1754	28612	28589	28588
1724	1754	1757	28310	28589	28312
6760	6602	1659	55483	27763	27762
6602	6538	1659	55217	27757	27763
8974	8967	2803	65528	37996	38000
11028	8974	2803	65548	38000	37992
9042	2752	8974	37545	37548	65549
11028	9042	8974	65779	65549	65548
8974	8793	8967	64925	64923	65528
8974	2752	8793	37548	37549	64925
3683	3900	2752	43472	37550	37546
8793	2752	3900	37549	37550	44554
8926	2792	2790	37900	37878	37876
10748	7676	7791	60209	60206	60688
8672	2684	8671	36958	36955	64459
7795	7791	2304	60689	33534	33537
7795	2199	7791	32589	32592	60689
9180	2304	2300	33536	33500	33499
10748	7791	2199	60688	32592	32591
7805	7753	2279	60539	33315	33316
7805	2309	7753	33580	33579	60539
7753	2309	2224	33579	32826	32827
7753	2205	7747	32647	32639	60521
7753	7747	2279	60521	33312	33315
7753	2224	2205	32827	32642	32647
7844	2309	7805	33581	33580	60747
7808	2224	2309	32828	32826	33582
10795	7808	2309	60758	33582	33575
7758	7757	2224	60555	32824	32829
7844	7805	2279	60747	33316	33314
7953	2309	7844	33578	33581	60908
7808	7758	2224	60556	32829	32828
7069	1854	7022	29448	29445	57348
6251	6250	1439	54025	25799	25798
6250	6187	1404	53775	25493	25501
6250	1404	1439	25501	25495	25799
8425	2462	8249	34987	34974	62621
8466	2462	8425	34983	34987	63375
9114	8718	2678	64645	36907	36908
9114	2678	8626	36908	36909	64262
8626	2661	3420	36752	36751	42066
8626	2678	8551	36909	36910	63947
3863	3880	3420	44384	42064	42068
8626	8551	2661	63947	36747	36752
3863	3420	2661	42068	36751	36749
8551	2678	2636	36910	36523	36512
7288	2019	2076	30940	30934	31470
2685	2753	2738	36968	37425	36960
3278	2717	2753	37244	37243	37555
7288	7287	2019	58468	30937	30940
10704	7288	2076	58470	31470	31467
8603	8562	8561	63986	63981	63983
8561	2587	8484	36087	36089	63650
8484	2587	6148	36089	36090	53618
8395	6148	2587	53614	36090	36084
6475	1548	6417	26768	26773	54720
6470	6416	1548	54716	26774	26772
8807	8804	2721	64951	37278	37277
8531	2721	2650	37280	36654	36656
8750	8686	2649	64520	36644	36639
6610	6609	6475	55509	54947	54948
6610	1665	6609	27812	27811	55509
6610	3161	1665	40545	27813	27812
6610	1550	3161	26795	26794	40545
6610	6475	1550	54948	26793	26795
9460	1665	3161	27807	27813	40546
9460	3161	3132	40546	40373	40376
3161	1550	1551	26794	26788	26804
1550	6475	6422	26793	54734	26785
6609	1548	6475	26775	26768	54947
6609	1665	1691	27811	27814	28035
1665	1768	1691	27815	28030	27814
6871	6870	1768	56679	28693	28694
8211	1768	6870	28695	28693	56677
6871	1768	1797	28694	28696	28949
1665	1797	1768	27806	28696	27815
6652	1548	6609	26771	26775	55511
6652	6609	1691	55511	28035	28033
8211	6869	1768	56675	28690	28695
8531	2650	3188	36656	36657	40720
9388	3196	8562	40767	40765	63988
10890	3196	5244	40766	40768	49887
