26016	17613	9394	204388	150234	150229
32758	2048	19504	88335	88338	214588
29027	2046	11813	88320	88317	169675
16374	13194	7741	179423	136725	136722
7741	3368	2637	100356	93850	93851
13194	3368	7741	100357	100356	136725
15744	2637	3368	93844	93850	100353
13194	5708	3368	120059	100358	100357
5708	2980	3368	96934	96935	100358
5779	1688	11710	84973	84981	120632
1688	28421	11710	84974	168880	84981
19969	1618	10387	84291	84296	158242
26980	24271	1618	236540	84302	84292
11710	9938	5779	154630	120636	120632
14961	5779	9938	120635	120636	154636
11990	4606	2397	110709	91612	91613
18969	2045	17941	88304	88308	206253
26339	9811	5376	153584	117249	117260
66506	3983	15545	105438	105435	193459
15876	7044	68281	130990	130998	195289
11129	9811	8785	153585	145240	145241
27393	11129	8785	164234	145241	145242
18969	9811	11129	153582	153585	164238
17152	8785	9811	145236	145240	153586
27393	8785	25544	145242	145239	241799
26339	17152	9811	201909	153586	153584
30162	15876	68281	195288	195289	260888
6626	34574	68848	127555	275868	127560
17765	6626	68848	127561	127560	205262
27192	17376	9083	203091	147683	147686
27192	9083	10874	147686	147687	162185
27193	9083	1878	147688	86750	86745
27192	1931	17376	87253	87255	203091
10875	10874	9083	162188	147687	147689
18769	18768	10874	210646	162187	162189
27193	10875	9083	162190	147689	147688
18769	10874	10875	162189	162188	162194
9083	5863	9082	121322	121321	147682
15021	5863	9083	121324	121322	147690
15020	5863	5862	121325	121318	121317
15021	5862	5863	121319	121318	121324
9083	9082	1878	147682	86741	86750
23366	9082	5863	147679	121321	121326
17376	15021	9083	190522	147690	147683
23366	5863	15020	121326	121325	190517
23367	5862	15021	121320	121319	190523
17376	1931	15021	87255	87257	190522
23367	5864	5862	121333	121314	121320
23367	15021	1931	190523	87257	87246
26892	10869	10508	162148	159220	159212
26892	18765	10869	210634	162149	162148
18765	10868	10869	162140	162139	162149
33936	18765	26892	210635	210634	247531
33936	1223	18765	80524	80531	210635
60311	24473	33458	237350	237347	272521
60311	33458	21368	272521	223489	223490
60311	35884	24473	280595	237351	237350
33458	2243	21368	90191	90198	223489
60311	21368	17634	223490	204511	204508
35884	7360	24473	133589	133593	237351
33748	21368	2243	223485	90198	90195
26142	1159	9777	79935	79934	153287
33556	1159	26142	79930	79935	244380
26142	9777	9557	153287	151510	151511
33556	26142	25088	244380	239868	239867
26142	9557	25088	151511	151505	239868
11280	3956	3224	105221	99120	99125
32072	2404	29701	91679	91674	259066
32072	24342	2404	236828	91680	91679
15974	3956	2404	105222	91681	91682
24342	15974	2404	195796	91682	91680
11280	2404	3956	91678	91681	105221
15974	7172	3956	132071	105218	105222
24342	7172	15974	132069	132071	195796
14013	22334	4577	184422	110464	110467
27775	24764	11615	238589	168121	168122
27775	7754	24764	136828	136823	238589
27775	11615	27773	168122	168123	251176
24764	2824	11615	95550	95557	168121
27775	2754	7754	94935	94926	136828
34147	27775	27773	251182	251176	251172
19107	11615	2824	168124	95557	95556
34147	2754	27775	94931	94935	251182
32555	27773	11615	251175	168123	168118
22333	15546	4577	193464	110469	110468
35498	20696	6040	220443	122771	122772
20696	13488	6040	181328	122773	122771
35498	6040	15154	122772	122770	191296
23502	6040	13488	122767	122773	181336
35498	3631	20696	102602	102607	220443
29161	23502	13488	233255	181336	181333
16130	43	21142	69505	69503	196588
34574	6626	31826	127555	127559	266968
31826	23932	14754	235135	188968	188976
23932	6626	74	127558	69812	69816
31975	8651	8652	144135	144132	144139
34574	31826	43	266968	69506	69496
31826	14754	29634	188976	188972	258796
31827	23932	74	235133	69816	69817
17057	8651	8653	144133	144134	144152
31826	5521	43	118472	69502	69506
31826	29634	5521	258796	118468	118472
31827	74	15451	69817	69808	192929
25948	8652	9303	144143	144142	149508
25447	10225	9303	156912	149510	149511
17547	9303	10225	149502	149510	156905
25447	9303	8652	149511	144142	144141
31975	8652	25948	144139	144143	243527
25447	1442	10225	82586	82584	156912
31975	25948	1440	243527	82566	82565
33568	1440	25948	82558	82566	243528
8280	4304	66157	108137	108146	141127
25167	8280	66157	141126	141127	240236
22116	4306	13798	108162	108161	183176
14058	13798	4306	183178	108161	108163
32859	13798	45	183179	69533	69529
13798	4641	45	110973	69530	69533
22116	4304	4306	108144	108147	108162
32859	22116	13798	226789	183176	183179
14058	4641	13798	110966	110973	183178
14058	4306	4642	108163	108157	110979
22117	4306	4304	108160	108147	108143
27033	1366	18993	81870	81869	211820
27033	26224	1366	244771	81867	81870
18993	1366	18991	81869	81871	211807
27033	18993	11156	211820	164445	164439
27415	18991	1366	211811	81871	81863
30366	2803	26462	95343	95348	245786
25469	16230	8682	197132	144397	144390
25469	1079	16230	79186	79190	197132
16230	7539	8682	135072	135070	144397
24609	7539	16230	135073	135072	197134
24609	16230	1079	197134	79190	79191
24609	7537	7539	135054	135052	135073
30366	28883	2803	255765	95341	95343
20601	13362	13032	180523	178415	178416
28832	13032	13362	178414	178415	180524
28832	13362	20602	180524	180522	220013
20601	18549	13362	209486	180525	180523
20601	13032	20376	178416	178411	218954
18549	10597	13362	159959	159958	180525
66134	19233	11469	213129	166974	166982
66134	12425	28405	174231	174229	253846
19233	1753	16578	85575	85584	198924
66134	9754	12425	153101	153103	174231
24269	7078	66193	131284	131291	236533
22586	1460	11674	82766	82768	168596
11674	1460	10203	82768	82763	156736
20642	11674	1389	168599	82079	82076
11674	11673	1389	168595	82077	82079
11674	10203	11673	156736	156732	168595
25270	4612	8415	110752	110755	142202
16585	8326	121	141490	70257	70247
14299	4966	5569	113734	113732	118874
4967	4965	4966	113728	113727	113735
22626	4966	4965	113730	113727	113725
14299	4967	4966	113741	113735	113734
23132	14299	5569	186119	118874	118870
4967	1761	4965	85674	85671	113728
22627	4967	14299	113736	113741	186120
26971	1761	4967	85669	85674	113739
23132	1827	14299	86298	86301	186119
22627	14299	1827	186120	86301	86302
32999	22627	1827	229102	86302	86293
17011	553	8585	74218	74225	143600
27248	12758	12546	176571	175098	175096
32459	553	27248	74221	74224	248954
8585	553	66249	74225	74222	143599
33987	8585	66249	143596	143599	274098
27109	33987	66249	248410	274098	248407
33833	558	26387	74275	74272	245464
33833	17986	558	206492	74276	74275
17986	9101	558	147841	74268	74276
18275	558	17392	74271	74269	203176
12667	19213	66265	175915	213024	175917
20123	12667	66265	175914	175917	217731
23689	6293	15332	124870	124862	192266
31743	23689	15332	234075	192266	192265
35305	6293	23689	124871	124870	234076
35305	23688	6293	234070	124867	124871
35305	23689	31744	234076	234071	266702
35305	31744	6294	266702	124877	124878
33433	24437	2717	237221	94571	94582
29959	7311	15960	133177	133173	195735
24437	7310	16068	133170	133163	196274
16069	7311	7153	133176	131913	131912
29959	7153	7311	131908	131913	133177
35330	25382	8565	241136	143438	143436
35330	21294	25382	223157	223156	241136
35330	16997	21294	201112	201106	223157
25382	21294	1081	223156	79216	79213
21546	1081	21294	79211	79216	223154
29085	3865	12303	104504	104503	173339
29085	13386	14368	180682	180681	186554
29085	11465	13386	166949	166944	180682
29085	28314	19230	253461	213112	213115
29085	19230	11465	213115	166941	166949
29085	14368	3865	186554	104505	104504
29085	12303	28314	173339	173336	253461
19864	12303	3865	173337	104503	104506
19864	3865	7883	104506	104502	137905
14368	13386	5051	180681	114450	114446
14368	3600	3865	102333	102336	104505
65306	9977	26988	154933	154932	247921
65306	26988	33962	247921	247923	274012
65306	18067	9977	206921	154924	154933
26988	9977	10627	154932	154928	160210
33962	26988	33961	247923	247924	274011
65306	33962	2445	274012	92060	92061
26988	10627	26987	160210	160203	247920
33962	33961	2445	274011	92059	92060
33961	26988	26987	247924	247920	247919
65306	2445	12074	92061	92054	171637
25650	13370	1552	180579	83659	83657
13370	8135	1552	139928	83648	83659
13370	8924	3122	146381	98215	98216
25650	8924	13370	146378	146381	180579
30279	3122	8927	98211	98217	146401
8927	3122	6703	98217	98208	128179
33428	30279	1624	261363	84358	84357
18124	8838	10048	145697	145701	155491
26641	18124	10048	207203	155491	155492
26528	10192	10048	156657	155493	155489
25589	10048	8838	155488	145701	145700
26641	10048	10192	155492	155493	156652
22878	5255	1304	116238	81285	81282
22877	15746	5255	194569	116242	116241
15746	6862	5255	129504	116243	116242
8373	1304	5255	81278	81285	116244
8373	5255	6862	116244	116243	129502
32388	5929	23413	121850	121846	232831
32388	23413	10334	232831	157821	157817
32387	15065	26759	190763	190764	247013
23413	16934	10334	200771	157820	157821
26767	10346	7079	157907	131303	131302
25532	25392	667	241176	75311	75312
25392	17005	667	201149	75301	75311
31693	667	16532	75314	75313	198700
31693	25532	667	241744	75312	75314
25532	8766	25392	145097	145095	241176
31693	11037	25532	163511	163517	241744
25532	11037	8766	163517	145093	145097
34880	2154	34826	89329	89316	276497
33643	18433	2331	208887	90989	90995
68354	33185	48144	271744	271746	408922
68354	16924	23272	200726	200727	232214
16945	9462	1460	150775	82760	82769
33577	9462	16945	150774	150775	200827
25171	16945	8501	200828	142900	142901
20556	16945	1460	200829	82769	82767
33577	16945	25171	200827	200828	240252
16945	13297	8501	180105	142897	142900
20556	13297	16945	180103	180105	200829
33577	25171	1490	240252	83047	83052
25171	8501	8285	142901	141173	141165
26412	11742	9897	169126	154285	154289
16499	11742	2739	169127	94788	94787
16499	7899	11742	138046	138049	169127
28203	12155	9136	172235	148121	148119
26412	2716	11742	94567	94568	169126
25894	9234	9233	148930	148923	148919
22061	32837	68867	226536	270726	226537
28967	8294	25176	141238	141230	240274
35028	8295	16789	141240	141246	200029
25175	16789	1555	200030	83682	83685
35028	16789	25175	200029	200030	240270
35028	25175	8293	240270	141228	141222
4916	934	3423	77825	77830	100831
15741	3423	934	100835	77830	77829
28944	6463	20636	126232	126237	220186
20636	6463	116	126237	70195	70201
28944	20636	13197	220186	179446	179447
28944	6462	15451	126228	126224	192923
21825	13197	20636	179448	179446	220185
28944	13197	6462	179447	126219	126228
21863	20636	116	220184	70201	70202
21825	13411	13197	180844	179442	179448
27992	6463	74	126235	69807	69815
25740	8012	116	138983	70203	70199
21863	116	8012	70202	70203	138987
63974	3490	3519	101416	101415	101657
733	3519	3490	75913	101415	75918
63974	10245	13425	157092	157093	180932
63975	3490	63974	101418	101416	485672
63975	3275	3490	99566	99565	101418
3490	3275	733	99565	75919	75918
63975	63974	13425	485672	180932	180933
63975	18326	3275	208325	99558	99566
12940	733	3275	75916	75919	99564
63975	13425	18326	180933	180927	208325
34318	21755	20039	225190	217312	217313
21755	12545	20039	175086	175085	217312
20039	12545	552	175085	74215	74217
34318	493	21755	73667	73674	225190
28494	21755	493	225192	73674	73668
34318	20039	28492	217313	217309	254214
28494	12545	21755	175081	175086	225192
21754	20039	552	217308	74217	74207
68870	11466	68444	166957	166956	489887
4278	2973	3419	96874	96869	100798
10716	2973	4278	96875	96874	107917
23811	2973	10716	96866	96875	160919
36348	35127	36063	277582	277579	281314
36348	34989	35127	277048	277049	277582
35756	35127	34989	277583	277049	277043
35756	30753	35127	263242	263241	277583
35169	35127	19921	277577	216752	216749
35127	30753	19921	263241	216751	216752
25795	21369	17635	223495	204520	204521
33746	21369	2296	223491	90670	90665
33696	2296	21369	90668	90670	223496
33696	21369	25795	223496	223495	242887
25795	17635	9115	204521	147962	147961
28884	962	28636	78117	78116	254800
28884	28636	13113	254800	178896	178897
28884	25128	962	240041	78118	78117
28884	13113	25128	178897	178898	240041
28636	12748	13113	176496	176499	178896
25128	8234	962	140724	78110	78118
25128	13113	8235	178898	140725	140732
20428	13113	20181	178895	178899	218005
28636	962	9756	78116	78113	153122
20181	13113	12748	178899	176499	176493
25128	25127	8234	240037	140722	140724
34410	28968	7334	256101	133368	133365
28968	28967	7334	256096	133369	133368
32760	7334	28967	133366	133369	256094
17687	13193	66560	179419	179420	204809
9485	17687	66560	150951	204809	150952
13193	20483	66560	179417	219459	179420
35028	8293	16787	141222	141229	200014
35028	16787	25176	200014	200012	240277
25504	16787	8293	200015	141229	141225
16787	7336	1554	133386	83681	83674
35028	25176	8294	240277	141230	141237
25504	7336	16787	133382	133386	200015
18168	10840	2369	161912	91346	91347
26888	2369	10840	91340	91346	161908
18168	2369	16235	91347	91343	197160
34807	10840	18168	161913	161912	207452
18168	10108	11296	155965	155972	165573
19102	18168	11296	207453	165573	165564
34807	18168	19102	207452	207453	212394
34807	2297	10840	90676	90677	161913
21943	4076	15439	106244	106243	192866
29845	21943	15439	226014	192866	192861
21943	261	15393	71501	71500	192623
21943	15393	4076	192623	106245	106244
23754	15393	261	192620	71500	71493
29845	261	21943	71498	71501	226014
15439	4076	6443	106243	106246	126071
15393	6380	4076	125578	106242	106245
13630	6443	4076	126065	106246	106239
63946	3639	20258	102674	102673	218386
63946	28467	3626	254117	102557	102560
63946	3626	3639	102560	102555	102674
25571	3587	53	102232	69616	69620
20258	3639	3587	102673	102227	102231
16750	8246	7897	140830	138036	138037
24878	16750	7897	199792	138037	138032
16750	24878	33488	199792	239042	199793
16497	7897	8246	138035	138036	140839
24878	7896	1440	138026	82557	82563
29147	25088	8183	239869	140307	140308
29147	8183	13471	140308	140302	181216
66608	4710	2642	111587	93892	93896
66608	4709	14110	111578	111567	184959
22973	68787	68885	230786	490132	230787
29584	22973	68885	230788	230787	258568
35184	11412	19193	166520	166526	212909
35797	19193	11412	212907	166526	166525
33296	3002	20364	97118	97126	218885
68781	68973	69051	490116	490267	490115
13872	4405	8681	108994	108993	144386
17078	8681	4405	144384	108993	108995
34481	15956	21204	195709	195708	222764
34481	15385	15956	192567	192573	195709
31978	15385	24806	192572	192566	238752
25139	68880	69012	240088	490196	240086
31845	24012	5254	235479	116235	116233
24012	6729	5254	128401	116236	116235
6729	6728	5254	128396	116237	116236
31845	1273	24012	80994	80991	235479
15652	6728	6729	128397	128396	128398
6728	1308	5254	81318	81316	116237
29909	6728	15652	128391	128397	194054
10046	18120	67793	155479	207186	155473
7945	701	6274	75618	75614	124712
16533	7945	6274	138427	124712	124705
13193	28941	66678	179416	256000	179418
26276	8142	9723	139986	139985	152851
26276	9725	8142	152863	139987	139986
26276	9723	2768	152851	95048	95046
25057	9723	8142	152852	139985	139988
16671	8142	9725	139981	139987	152865
25057	2804	9723	95352	95361	152852
25057	8142	13114	139988	139984	178902
17879	16671	9725	199380	152865	152860
25057	13114	20429	178902	178903	219193
20429	13114	4892	178903	113128	113129
22572	20429	4892	219192	113129	113123
35330	21204	15956	222768	195708	195710
35330	15956	29958	195710	195711	260082
35330	8565	21204	143436	143440	222768
29958	15956	15385	195711	192573	192574
21204	8565	16996	143440	143434	201105
29958	15385	29834	192574	192569	259618
34595	34205	19529	274758	214729	214731
34889	34205	2219	274761	89957	89962
27961	11848	27960	169966	169963	251962
34889	27961	34205	251964	251969	274761
25396	14252	8583	185842	143587	143588
25397	8583	596	143583	74644	74642
25396	17009	597	201170	74654	74658
25396	597	14252	74658	74648	185842
19312	2397	4606	91609	91612	110707
4606	11990	3914	110709	104900	104897
15842	11990	2397	171033	91613	91611
3888	3914	11990	104694	104900	104691
33059	5934	24111	121882	121887	235859
24111	5934	6863	121887	121888	129509
6863	5934	1390	121888	82080	82089
9710	6863	1390	129511	82089	82086
15747	6863	9710	129507	129511	152737
25499	8723	17106	144732	144728	201670
25499	8724	8723	144741	144729	144732
16825	8343	68505	141623	141625	200221
32509	19347	27533	213737	213741	250124
27533	19347	11301	213741	165619	165615
19347	11615	11301	168116	165620	165619
19107	11301	11615	165617	165620	168124
28184	12129	11277	172068	165415	165416
28184	12131	12129	172084	172060	172068
28184	11277	2381	165416	91471	91472
19734	11277	12129	165417	165415	172069
28186	12131	28184	172083	172084	252917
19734	2382	11277	91484	91478	165417
69081	69095	69097	490348	490363	490347
35502	18388	10381	208657	158205	158206
35502	23687	18388	234062	208658	208657
35502	10381	28344	158206	158207	253586
33306	18388	23687	208659	208658	234061
33306	1903	18388	86964	86976	208659
35502	6292	23687	124857	124853	234062
28344	10381	26795	158207	158202	247166
18388	10379	10381	158188	158190	158205
18387	18388	1903	208650	86976	86973
35512	34974	30753	276981	263243	263244
35512	30753	12378	263244	173884	173885
36385	35512	12378	279090	173885	173886
34974	19921	30753	216748	216751	263243
35756	12378	30753	173881	173884	263242
36385	12378	32673	173886	173880	270146
18553	10601	68540	159999	159998	209512
35369	27116	10784	248433	161454	161452
27117	10784	27116	161448	161454	248431
35369	10783	27116	161441	161442	248433
22793	19939	8734	216838	144823	144822
25504	8734	1697	144825	85053	85060
19939	5160	12405	115393	115389	174077
24454	1697	20292	85058	85056	218568
22793	5160	19939	115383	115393	216838
29055	3131	28958	98300	98299	256062
29055	14661	3131	188386	98292	98300
28958	3131	3303	98299	98296	99810
29055	5405	14661	117500	117493	188386
29055	28958	13343	256062	180404	180405
29055	13343	5405	180405	117498	117500
28958	13214	13343	179546	179552	180404
19234	8217	11471	140588	140587	166991
19234	16727	8217	199667	140590	140588
25115	11471	8217	166996	140587	140591
30594	16727	19234	199668	199667	213133
30594	1691	16727	85008	85004	199668
28826	13020	11471	178337	166994	166998
28826	11471	27662	166998	166999	250707
27662	11471	11470	166999	166990	166988
25115	11470	11471	166987	166990	166996
34052	11209	68350	164880	164883	274289
60290	803	24795	76590	76589	238712
24795	20686	7795	220397	137176	137177
60290	24795	7880	238712	137891	137887
18370	16433	7819	198219	137362	137370
18370	2684	16433	94275	94270	198219
18370	7819	10356	137370	137368	157998
17887	7261	2542	132778	92995	92988
8368	30162	68281	141827	260888	141826
26339	7045	2145	130999	89234	89230
26339	5376	7045	117260	117261	130999
24242	15876	7045	195284	131001	131002
24242	7045	2193	131002	89713	89710
22972	7045	5376	131003	117261	117256
15876	2145	7045	89231	89234	131001
22972	2193	7045	89711	89713	131003
27566	10986	27279	163092	163090	249073
23902	6581	20482	127212	127218	219453
24103	6581	15543	127219	127217	193450
24103	20482	6581	219455	127218	127219
24103	6853	20482	129426	129425	219455
24663	6853	24103	129427	129426	235832
20482	6853	13192	129425	129424	179409
24663	7606	6853	135631	129417	129427
69050	69056	69081	490318	490338	490316
35640	27624	24005	250541	235445	235442
35640	11417	27624	166559	166560	250541
20589	20498	771	219532	76290	76291
20498	8331	771	141527	76288	76290
20589	771	8455	76291	76286	142525
20498	20589	13214	219532	179553	179550
27695	8331	20498	141522	141527	219530
13343	13214	20589	179552	179553	180401
11209	261	68350	71490	71499	164883
33399	6835	1107	129265	79454	79450
18597	10659	11137	160470	160474	164299
11139	11137	10659	164300	160474	160475
27400	18597	11137	209729	164299	164301
27401	11139	10659	164316	160475	160476
18978	11137	11139	164302	164300	164313
27400	11137	26731	164301	164303	246890
26731	11137	10295	164303	157525	157526
27401	10659	27014	160476	160467	248008
27400	1107	18597	79449	79452	209729
18978	18977	11137	211738	164296	164302
28509	16224	7531	197101	135009	135010
28509	7531	12567	135010	135008	175231
24604	7530	7531	134997	134999	135011
24604	7531	16224	135011	135009	197105
66678	28941	68568	256000	255998	488705
19269	11516	11382	167338	166264	166265
35632	11382	27592	166266	166262	250405
35632	19269	11382	213315	166265	166266
19166	11382	11516	166257	166264	167339
16035	7262	8575	132783	132787	143512
17003	8575	7262	143515	132787	132788
17003	7262	8574	132788	132789	143500
24406	8574	7262	143507	132789	132786
25390	8575	17003	143513	143515	201141
25389	8574	24406	143504	143507	237090
14109	9003	2606	147034	93565	93566
23069	9003	14109	147036	147034	184952
23069	14109	4708	184952	111565	111563
22434	4708	14109	111566	111565	184953
9003	4797	2606	112343	93567	93565
23069	2628	9003	93766	93768	147036
22434	14109	2606	184953	93566	93561
22434	4709	4708	111570	111559	111566
5026	2606	4797	93563	93567	112340
22503	9003	2628	147037	93768	93765
22503	4797	9003	112336	112343	147037
26515	9592	10033	151791	151790	155382
10033	4	4274	69130	69128	107889
25412	4	9592	69125	69129	151788
18111	10033	4274	155381	107889	107880
31493	9592	26515	151785	151791	245993
26515	10033	4619	155382	110817	110818
31493	26515	2	245993	69114	69115
10033	8280	4619	141123	110812	110817
26515	4619	22368	110818	110815	227912
26515	22368	2	227912	69112	69114
31493	2	16494	69115	69108	198512
68784	17564	69095	204115	204116	490124
28062	11969	25137	170880	170887	240077
32037	28062	25137	252401	240077	240074
25137	11969	8245	170887	140821	140824
32037	1432	28062	82486	82483	252401
6318	23704	67161	125054	234159	125060
28485	6318	67161	125058	125060	254186
18987	11149	12533	164379	164382	175003
67161	18987	34316	211785	211787	275079
67161	739	33313	75980	75979	272124
34316	18987	12533	211787	175003	175002
67161	23704	739	234159	75971	75980
24961	1818	15332	86205	86212	192267
24961	15332	8005	192267	138923	138922
15332	6293	8005	124862	124865	138923
31743	15332	1818	192265	86212	86202
1459	33600	67177	82756	272931	82748
33600	64257	67177	272930	486055	272931
64092	27649	34111	250648	250646	274478
64092	11451	27649	166827	166820	250648
64092	34111	2018	274478	88033	88036
64092	36292	11451	282195	166826	166827
64092	2018	36291	88036	88035	282190
32934	22441	68424	228222	228223	271000
22441	64022	68424	228218	485741	228223
27524	11291	16698	165529	165527	199504
32507	427	27524	73038	73044	250086
19098	11288	11290	165509	165507	165522
27524	427	11291	73044	73041	165529
65644	19749	67330	215848	215850	487749
64839	65644	67330	486838	487749	486839
28722	11056	12869	163673	163674	177332
12844	3910	9195	104865	104864	148590
26957	3910	12844	104866	104865	177153
14242	3910	10590	104861	104867	159907
26957	10590	3910	159901	104867	104866
28405	12424	19954	174217	174216	216905
28404	12424	12425	174213	174218	174223
28405	12425	12424	174229	174218	174217
32677	28405	19954	253841	216905	216904
35758	67311	68927	280050	489202	280048
33189	23285	67311	232274	232273	271758
35758	33189	67311	271757	271758	280050
33940	18448	26907	208959	208957	247585
26907	10459	10530	158825	158831	159399
33940	2473	18448	92315	92324	208959
26766	10345	24270	157901	157903	236537
27268	8506	25334	142942	142941	240931
27268	10970	8506	162957	142938	142942
34015	27268	25334	249035	240931	240932
25334	8506	22456	142941	142939	228303
34015	25334	2416	240932	91791	91794
24592	16100	7360	196443	133586	133588
23748	3087	18100	97892	97891	207085
67340	3087	23748	97893	97892	234350
23748	18100	6373	207085	125515	125521
67340	23748	31769	234350	234347	266782
67340	21883	3087	225730	97889	97893
26841	10444	8793	158693	145299	145304
26841	10443	2277	158690	90504	90506
65860	8013	13550	138994	138993	181714
65860	13550	29102	181714	181716	256644
65860	13411	3982	180846	105428	105429
65860	3982	8013	105429	105430	138994
16585	13550	8013	181717	138993	138988
65860	29102	13411	256644	180838	180846
29102	13550	121	181716	70262	70260
8013	3982	120	105430	70244	70243
16585	121	13550	70247	70262	181717
66203	2069	33988	88544	88543	274101
66203	23308	2069	232378	88538	88544
66203	33194	23308	271777	232377	232378
66203	5785	33194	120673	120677	271777
66134	28405	68381	253846	253843	488208
32677	1753	68381	85587	85577	270164
66193	7079	15904	131300	131295	195439
21200	15904	18361	195440	195438	208511
66193	15904	21200	195439	195440	222751
21200	18361	1543	208511	83564	83570
18361	15904	10346	195438	157904	157908
23811	79	15543	69862	69861	193451
23811	10716	79	160919	69863	69862
13551	79	4278	69855	69864	107919
10716	4278	79	107917	69864	69863
33549	21792	25043	225346	225345	239685
30840	8124	20336	139851	139850	218767
32201	17401	9424	203229	150470	150469
32201	25958	17401	243560	203230	203229
30256	9424	17401	150468	150470	203228
32201	26039	25958	243901	243561	243560
25958	2244	17401	90202	90204	203230
26039	9318	25958	149628	149625	243561
20040	12546	12758	175092	175098	176572
25732	13099	9028	178825	147243	147246
33944	26926	67450	247663	247664	273962
10192	26528	67436	156657	246037	156656
16924	4127	8473	106663	106657	142661
67432	21978	16924	226168	200728	200723
21978	4127	16924	106654	106663	200728
67432	3681	1829	103030	86312	86320
67432	1829	21978	86320	86316	226168
10550	10551	67450	159580	159589	159579
10551	18516	67450	159584	209302	159589
17676	17564	9475	204117	150877	150871
58426	33988	27129	274102	248478	248477
33988	14535	27129	187599	187592	248478
33988	20943	14535	221562	187597	187599
58426	27129	32444	248477	248475	269256
66203	33988	58426	274101	274102	470926
33988	2069	20943	88543	88542	221562
59838	34622	33611	275988	272964	272965
59838	20761	34622	220738	220737	275988
59838	33611	4250	272965	107689	107695
34622	4	33611	69133	69132	272964
34622	32851	4	270765	69134	69133
34622	20761	32851	220737	220740	270765
59838	30924	20761	263857	220741	220738
59838	4250	32842	107695	107696	270741
32851	4274	4	107883	69128	69134
34620	32851	20761	270762	220740	220742
32842	4250	6	107696	69153	69152
59838	13755	30924	182918	182914	263857
30924	22090	20761	226672	220743	220741
34620	20761	22090	220742	220743	226674
1882	5567	68633	86783	118858	86791
26654	10210	18249	156790	156789	207886
26654	12091	10210	171772	156782	156790
33880	26654	18249	246562	207886	207883
18249	10210	10209	156789	156780	156781
26654	19707	12091	215611	171762	171772
33880	2721	26654	94623	94624	246562
26654	2721	19707	94624	94618	215611
157	84	67559	69910	69912	70573
28219	6101	12173	123248	123247	172384
28219	12173	6852	172384	129409	129414
28219	24102	3692	235828	103115	103116
32130	6101	28219	123246	123248	253078
28219	6852	24102	129414	129415	235828
32130	28219	3320	253078	99946	99943
28219	3692	3320	103116	99947	99946
12022	3692	2536	103118	92932	92930
13478	6101	32130	123244	123246	181267
3692	12022	3320	103118	99948	99947
24102	2536	3692	92929	92932	103115
24102	6852	18435	129415	129411	208899
5391	3320	12022	99939	99948	117391
13330	12100	2717	171843	94583	94584
12100	7953	2717	138485	94576	94583
27188	68515	68648	248722	489941	248719
62772	22568	34570	228843	228841	275860
62772	34570	8935	275860	146476	146477
62772	129	22568	70330	70327	228843
34570	4887	8935	113085	113090	146476
62772	8935	13179	146477	146474	179330
62772	4792	22500	112303	112299	228514
62772	22500	6431	228514	125972	125979
62772	6431	129	125979	70323	70330
25657	8935	4887	146471	113090	113089
27188	10868	68515	162138	162141	248722
24072	2665	19754	94109	94104	215881
24072	19957	2665	216917	94110	94109
24072	19754	6808	215881	129037	129038
30763	2665	19957	94107	94110	216915
35552	24072	6808	235713	129038	129032
19754	12155	6808	172242	129029	129037
68215	11208	25587	164873	164868	241975
25725	3220	9019	99094	99095	147167
28865	18515	10550	209297	159570	159581
25725	1695	18515	85039	85035	209298
9019	3220	4366	99095	99087	108665
28865	10550	13082	159581	159573	178699
17225	10135	2536	156196	92933	92934
25616	8873	8874	145984	145989	145997
32124	25616	17225	242117	202302	202304
12022	2536	10135	92930	92933	156192
32124	17225	2536	202304	92934	92927
25617	8874	8873	145994	145989	145981
11400	32525	30675	166423	262928	166431
19592	30675	32525	215038	262928	215036
19183	11400	11934	166429	166430	170622
19258	30607	68768	213263	262664	213264
10823	19258	68768	161766	213264	161764
16562	7987	11400	138756	138761	166432
33534	17020	24936	201223	201227	239281
33534	24936	2401	239281	91655	91649
24936	17020	7974	201227	138657	138658
33527	2401	24936	91647	91655	239279
30796	2422	30595	91850	91849	262613
18067	12074	2422	171639	91852	91853
34118	2422	12074	91854	91852	171636
34118	30595	2422	262610	91849	91854
30796	11384	2422	166281	91855	91850
65306	12074	18067	171637	171639	206921
26470	18067	2422	206915	91853	91856
26470	2422	11384	91856	91855	166284
2008	33766	24360	87934	236892	87929
67212	4402	3478	108968	101321	101322
67212	3478	3580	101322	101323	102174
28391	3580	3478	102171	101323	101324
9438	3478	4402	101320	101321	108972
67212	3580	1773	102174	85787	85785
28748	28391	3478	253788	101324	101316
9841	16825	68505	153821	200221	153817
35640	19352	11621	213768	168173	168168
28959	11621	19352	168170	168173	213765
35640	15645	19352	194011	194014	213768
20570	15092	2487	190931	92461	92462
22881	20570	2487	219869	92462	92463
29036	27740	2487	251050	92457	92464
56590	2487	15092	92465	92461	190926
22881	2487	22676	92463	92460	229353
29036	3915	27740	104901	104907	251050
27740	3915	11573	104907	104904	167786
56590	29036	2487	256382	92464	92465
29177	16299	3563	197508	102027	102031
16299	13509	7635	181474	135861	135855
29177	13509	16299	181470	181474	197508
29177	3563	3089	102031	97910	97909
18016	701	68684	75606	75611	206647
24916	667	68684	75310	75308	239192
17005	66264	68684	201153	488318	201152
7946	24916	68684	138432	239192	138431
